ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
15620;2013;0.000338515991988;4661.000000000000000;0;0;0.000430099056974;5922.000000000000000;0.000252743113521;3480.000000000000000;0.001762520080150;24268.000000000000000;0.000882422077378;12150.000000000000000;0.000010458335732;144.000000000000000
15621;2013;0.000246424535683;3393.000000000000000;0;0;0.000314984736592;4337.000000000000000;0.001211206006950;16677.000000000000000;0.001718507917280;23662.000000000000000;0.000157165545304;2164.000000000000000;0.000028469913937;392.000000000000000
15622;2013;0.000589298167559;8114.000000000000000;0;0;0.000354566632244;4882.000000000000000;0.000301258170944;4148.000000000000000;0.001850689660560;25482.000000000000000;0.000583633235705;8036.000000000000000;0.000013653938317;188.000000000000000
15623;2013;0.000245262498379;3377.000000000000000;0;0;0.000417825037955;5753.000000000000000;0.001375634285400;18941.000000000000000;0.001526190743540;21014.000000000000000;0.000055777790570;768.000000000000000;0.000056068299896;772.000000000000000
15624;2013;0.000287386350633;3957.000000000000000;0;0;0.000456390150967;6284.000000000000000;0.000647036896079;8909.000000000000000;0.002093410202330;28824.000000000000000;0.000177936962105;2450.000000000000000;0.000047353020119;652.000000000000000
15625;2013;0.001488642413170;20497.000000000000000;0;0;0.000487692530831;6715.000000000000000;0.000191518273090;2637.000000000000000;0.000989474763967;13624.000000000000000;0.000522117885948;7189.000000000000000;0.000013653938317;188.000000000000000
15626;2013;0.000124265364148;1711.000000000000000;0;0;0.000357834862160;4927.000000000000000;0.001487335121200;20479.000000000000000;0.001646824741120;22675.000000000000000;0.000062096368408;855.000000000000000;0.000031157125201;429.000000000000000
15627;2013;0.000255720834111;3521.000000000000000;0;0;0.000427484473041;5886.000000000000000;0.000907769016062;12499.000000000000000;0.001915110103570;26369.000000000000000;0.000144092625639;1984.000000000000000;0.000059336529812;817.000000000000000
15628;2013;0.000373086601769;5137.000000000000000;0;0;0.000502944270440;6925.000000000000000;0.000479485642374;6602.000000000000000;0.002140763222450;29476.000000000000000;0.000195875912978;2697.000000000000000;0.000017357932222;239.000000000000000
15629;2013;0.000149612302831;2060.000000000000000;0;0;0.000424797261776;5849.000000000000000;0.001195155366690;16456.000000000000000;0.001854756791120;25538.000000000000000;0.000038056721691;524.000000000000000;0.000047135138125;649.000000000000000
15630;2013;0.000122812817518;1691.000000000000000;0;0;0.000401483888374;5528.000000000000000;0.001323705743400;18226.000000000000000;0.001753151154390;24139.000000000000000;0.000075822934056;1044.000000000000000;0.000032537044499;448.000000000000000
15631;2013;0.000170165837638;2343.000000000000000;0;0;0.000364661831318;5021.000000000000000;0.000322174842407;4436.000000000000000;0.001850544405890;25480.000000000000000;0.000951926433596;13107.000000000000000;0.000033626454471;463.000000000000000
15632;2013;0.000159271737917;2193.000000000000000;0;0;0.000278816325519;3839.000000000000000;0.000851773343497;11728.000000000000000;0.001919830880120;26434.000000000000000;0.000392913863261;5410.000000000000000;0.000090493655013;1246.000000000000000
15633;2013;0.000155567744012;2142.000000000000000;0;0;0.000323336879711;4452.000000000000000;0.000318761357828;4389.000000000000000;0.001840739716140;25345.000000000000000;0.001006977950850;13865.000000000000000;0.000047716156777;657.000000000000000
15634;2013;0.000178663235420;2460.000000000000000;0;0;0.000292107127178;4022.000000000000000;0.000763313253765;10510.000000000000000;0.001842918536090;25375.000000000000000;0.000582616453064;8022.000000000000000;0.000049894976721;687.000000000000000
15635;2013;0.000231245423405;3184.000000000000000;0;0;0.000589661304217;8119.000000000000000;0.000693736270215;9552.000000000000000;0.001886204425640;25971.000000000000000;0.000280704636137;3865.000000000000000;0.000027961522617;385.000000000000000
15636;2013;0.000162104203844;2232.000000000000000;0;0;0.000319124494486;4394.000000000000000;0.000403372198992;5554.000000000000000;0.002012575982410;27711.000000000000000;0.000687853456366;9471.000000000000000;0.000091728319648;1263.000000000000000
15637;2013;0.000099354189453;1368.000000000000000;0.000382600782192;5268.000000000000000;0.000235603063293;3244.000000000000000;0.000616460789530;8488.000000000000000;0.001529386346130;21058.000000000000000;0.000634472367735;8736.000000000000000;0.000178881117414;2463.000000000000000
15638;2013;0.000148813402185;2049.000000000000000;0;0;0.000293196537150;4037.000000000000000;0.000695188816845;9572.000000000000000;0.001905741177810;26240.000000000000000;0.000518196010049;7135.000000000000000;0.000131963861284;1817.000000000000000
15639;2013;0.000188831061826;2600.000000000000000;0;0;0.000377008477668;5191.000000000000000;0.000779218639357;10729.000000000000000;0.001869209630080;25737.000000000000000;0.000407366702223;5609.000000000000000;0.000055124144587;759.000000000000000
15640;2013;0.000164646160446;2267.000000000000000;0;0;0.000448691653831;6178.000000000000000;0.000505413599710;6959.000000000000000;0.002068063263650;28475.000000000000000;0.000478977251054;6595.000000000000000;0.000027307876633;376.000000000000000
15641;2013;0.000127170457407;1751.000000000000000;0.000572739135984;7886.000000000000000;0.000268648499113;3699.000000000000000;0.000671221797459;9242.000000000000000;0.001343024613570;18492.000000000000000;0.000643478156837;8860.000000000000000;0.000066817144954;920.000000000000000
15642;2013;0.000114605929062;1578.000000000000000;0;0;0.000240614349165;3313.000000000000000;0.000633092448437;8717.000000000000000;0.001380936080600;19014.000000000000000;0.001202853863830;16562.000000000000000;0.000137410911144;1892.000000000000000
15643;2013;0.000188250043174;2592.000000000000000;0;0;0.000424652007114;5847.000000000000000;0.001539191035870;21193.000000000000000;0.001373382838130;18910.000000000000000;0.000109957779848;1514.000000000000000;0.000057666101188;794.000000000000000
15644;2013;0.000150338576146;2070.000000000000000;0;0;0.000423344715147;5829.000000000000000;0.001235318281000;17009.000000000000000;0.001814375994820;24982.000000000000000;0.000048006666103;661.000000000000000;0.000038129349023;525.000000000000000
15645;2013;0.000196602186293;2707.000000000000000;0;0;0.000356600197525;4910.000000000000000;0.001327845501290;18283.000000000000000;0.001624310268360;22365.000000000000000;0.000110248289174;1518.000000000000000;0.000077493362680;1067.000000000000000
15646;2013;0.000013290801659;183.000000000000000;0.002537744216280;34942.000000000000000;0.000048587684754;669.000000000000000;0.000774497862812;10664.000000000000000;0.000310409214709;4274.000000000000000;0.000003631366574;50.000000000000000;0.000004938658540;68.000000000000000
15647;2013;0.000367276415251;5057.000000000000000;0;0;0.000415500963348;5721.000000000000000;0.001229943858470;16935.000000000000000;0.001405702000630;19355.000000000000000;0.000239742821187;3301.000000000000000;0.000018592596857;256.000000000000000
15648;2013;0.000415210454022;5717.000000000000000;0;0;0.000480502425015;6616.000000000000000;0.000986642298040;13585.000000000000000;0.001517475463760;20894.000000000000000;0.000274531312962;3780.000000000000000;0.000018737851520;258.000000000000000
15649;2013;0.000081197356585;1118.000000000000000;0;0;0.000644204430152;8870.000000000000000;0.001582259043440;21786.000000000000000;0.001355443887250;18663.000000000000000;0.000020480907475;282.000000000000000;0.000009514180423;131.000000000000000
15650;2013;0.000201903981491;2780.000000000000000;0;0;0.000456680660292;6288.000000000000000;0.001012570255370;13942.000000000000000;0.001822001864620;25087.000000000000000;0.000109013624539;1501.000000000000000;0.000074588269421;1027.000000000000000
15651;2013;0.000197328459608;2717.000000000000000;0;0;0.000471932399901;6498.000000000000000;0.000718720072241;9896.000000000000000;0.002157031744700;29700.000000000000000;0.000109304133865;1505.000000000000000;0.000038782995006;534.000000000000000
15652;2013;0.000135086836537;1860.000000000000000;0;0;0.000430752702957;5931.000000000000000;0.001353846085960;18641.000000000000000;0.001683501543510;23180.000000000000000;0.000053816852620;741.000000000000000;0.000036095783741;497.000000000000000
15653;2013;0.000247005554334;3401.000000000000000;0;0;0.000517251854740;7122.000000000000000;0.000781905850622;10766.000000000000000;0.001908646271070;26280.000000000000000;0.000205462720733;2829.000000000000000;0.000032827553825;452.000000000000000
15654;2013;0.000410707559471;5655.000000000000000;0;0;0.000489798723443;6744.000000000000000;0.000881841058726;12142.000000000000000;0.001619952628470;22305.000000000000000;0.000272425120349;3751.000000000000000;0.000018374714862;253.000000000000000
15655;2013;0.000195585403653;2693.000000000000000;0;0;0.000490307114764;6751.000000000000000;0.000845600020322;11643.000000000000000;0.002024922628760;27881.000000000000000;0.000075895561388;1045.000000000000000;0.000060789076442;837.000000000000000
15656;2013;0.000062604759728;862.000000000000000;0;0;0.000308520904091;4248.000000000000000;0.001854175772470;25530.000000000000000;0.001407227174590;19376.000000000000000;0.000025782702672;355.000000000000000;0.000018447342194;254.000000000000000
15657;2013;0.000141550669038;1949.000000000000000;0;0;0.000369455235195;5087.000000000000000;0.001240474821530;17080.000000000000000;0.001862891052240;25650.000000000000000;0.000040380796298;556.000000000000000;0.000038347231017;528.000000000000000
15658;2013;0.000083884567850;1155.000000000000000;0;0;0.000289347288582;3984.000000000000000;0.001872986251320;25789.000000000000000;0.001385221093150;19073.000000000000000;0.000045609964164;628.000000000000000;0.000016050640255;221.000000000000000
15659;2013;0.000076186070714;1049.000000000000000;0.000132181743278;1820.000000000000000;0.000302638090242;4167.000000000000000;0.002010542417120;27683.000000000000000;0.001084543940860;14933.000000000000000;0.000046844628799;645.000000000000000;0.000040162914304;553.000000000000000
15660;2013;0.000350717383676;4829.000000000000000;0;0;0.000417897665287;5754.000000000000000;0.001248609082660;17192.000000000000000;0.001411657441810;19437.000000000000000;0.000226742528854;3122.000000000000000;0.000021134553458;291.000000000000000
15661;2013;0.000661199225716;9104.000000000000000;0;0;0.000717630662269;9881.000000000000000;0.000387612068063;5337.000000000000000;0.001635422250070;22518.000000000000000;0.000276782760238;3811.000000000000000;0.000014452838963;199.000000000000000
15662;2013;0.000453993449028;6251.000000000000000;0;0;0.000594236826099;8182.000000000000000;0.000364298694661;5016.000000000000000;0.002063124605110;28407.000000000000000;0.000218463013066;3008.000000000000000;0.000015396994272;212.000000000000000
15663;2013;0.000217083093768;2989.000000000000000;0.000100734108751;1387.000000000000000;0.000447384361864;6160.000000000000000;0.000702742059318;9676.000000000000000;0.001947066129420;26809.000000000000000;0.000272933511670;3758.000000000000000;0.000037984094360;523.000000000000000
15664;2013;0.000127606221395;1757.000000000000000;0;0;0.000470479853272;6478.000000000000000;0.000582834335058;8025.000000000000000;0.001855192555110;25544.000000000000000;0.000602952105876;8302.000000000000000;0.000070448511527;970.000000000000000
15665;2013;0.000324644171677;4470.000000000000000;0;0;0.000602734223882;8299.000000000000000;0.000866589319117;11932.000000000000000;0.001684227816820;23190.000000000000000;0.000184037657949;2534.000000000000000;0.000047280392788;651.000000000000000
15666;2013;0.000560900880954;7723.000000000000000;0;0;0.000564096483539;7767.000000000000000;0.000490089232769;6748.000000000000000;0.001766369328720;24321.000000000000000;0.000292252381841;4024.000000000000000;0.000019391497503;267.000000000000000
15667;2013;0.000573973800619;7903.000000000000000;0;0;0.000700563239374;9646.000000000000000;0.000469317815968;6462.000000000000000;0.001755620483660;24173.000000000000000;0.000178517980757;2458.000000000000000;0.000031520261859;434.000000000000000
15668;2013;0.000150846967466;2077.000000000000000;0;0;0.000497206711254;6846.000000000000000;0.000426685572395;5875.000000000000000;0.001651618144990;22741.000000000000000;0.000947786675702;13050.000000000000000;0.000035369510427;487.000000000000000
15669;2013;0.000311571252013;4290.000000000000000;0;0;0.000537660134883;7403.000000000000000;0.000669551368835;9219.000000000000000;0.001714222904720;23603.000000000000000;0.000454066076359;6252.000000000000000;0.000022441845425;309.000000000000000
15670;2013;0.000526693407831;7252.000000000000000;0;0;0.000537006488900;7394.000000000000000;0.000515871935442;7103.000000000000000;0.001852650598510;25509.000000000000000;0.000260078473999;3581.000000000000000;0.000017212677559;237.000000000000000
15671;2013;0.000121215016226;1669.000000000000000;0;0;0.000435400852171;5995.000000000000000;0.000531051047719;7312.000000000000000;0.001834639020300;25261.000000000000000;0.000737603178424;10156.000000000000000;0.000049604467395;683.000000000000000
15672;2013;0.000179316881403;2469.000000000000000;0;0;0.000513620488166;7072.000000000000000;0.000202049236154;2782.000000000000000;0.001977206471980;27224.000000000000000;0.000775659900115;10680.000000000000000;0.000061660604419;849.000000000000000
15673;2013;0.000428428628350;5899.000000000000000;0;0;0.000684004207798;9418.000000000000000;0.000646092740770;8896.000000000000000;0.001760631769530;24242.000000000000000;0.000145835681595;2008.000000000000000;0.000028106777279;387.000000000000000
15674;2013;0.000291453481195;4013.000000000000000;0;0;0.000587264602278;8086.000000000000000;0.000503597916423;6934.000000000000000;0.001464239629800;20161.000000000000000;0.000821705628268;11314.000000000000000;0.000024838547363;342.000000000000000
15675;2013;0.000201831354159;2779.000000000000000;0;0;0.000344544060501;4744.000000000000000;0.000592639024807;8160.000000000000000;0.001683646798170;23182.000000000000000;0.000755687383960;10405.000000000000000;0.000114751183725;1580.000000000000000
15676;2013;0.000146126190921;2012.000000000000000;0;0;0.000363499794015;5005.000000000000000;0.000379477806938;5225.000000000000000;0.001726932687730;23778.000000000000000;0.001036900411420;14277.000000000000000;0.000056576691216;779.000000000000000
15677;2013;0.000168204899688;2316.000000000000000;0;0;0.000498223493894;6860.000000000000000;0.000220133441690;3031.000000000000000;0.001855555691760;25549.000000000000000;0.000934786383369;12871.000000000000000;0.000016195894918;223.000000000000000
15678;2013;0.000472513418553;6506.000000000000000;0;0;0.000527928072466;7269.000000000000000;0.000562861818904;7750.000000000000000;0.001884969761010;25954.000000000000000;0.000241558504474;3326.000000000000000;0.000019682006829;271.000000000000000
15679;2013;0.000300822406955;4142.000000000000000;0;0;0.000605929826466;8343.000000000000000;0.000605639317140;8339.000000000000000;0.001679507040280;23125.000000000000000;0.000469172561306;6460.000000000000000;0.000032028653179;441.000000000000000
15680;2013;0.000091946201643;1266.000000000000000;0;0;0.000250201156919;3445.000000000000000;0.000932534936093;12840.000000000000000;0.001614868715270;22235.000000000000000;0.000673618499398;9275.000000000000000;0.000129930296002;1789.000000000000000
15681;2013;0.000066526635628;916.000000000000000;0;0;0.000273441902990;3765.000000000000000;0.002401931106420;33072.000000000000000;0.000906752233421;12485.000000000000000;0.000029196187252;402.000000000000000;0.000031665516522;436.000000000000000
15682;2013;0.000035296883095;486.000000000000000;0;0;0.000230664404753;3176.000000000000000;0.002661283307110;36643.000000000000000;0.000746391085532;10277.000000000000000;0.000012346646350;170.000000000000000;0.000023531255397;324.000000000000000
15683;2013;0.000172417284913;2374.000000000000000;0;0;0.000576079993232;7932.000000000000000;0.000884600897322;12180.000000000000000;0.002014536920350;27738.000000000000000;0.000034425355117;474.000000000000000;0.000027453131296;378.000000000000000
15684;2013;0.000107343195915;1478.000000000000000;0;0;0.000335465644067;4619.000000000000000;0.001907411606430;26263.000000000000000;0.001248245946000;17187.000000000000000;0.000053744225289;740.000000000000000;0.000057302964531;789.000000000000000
15685;2013;0.000076549207371;1054.000000000000000;0.000021497690115;296.000000000000000;0.000233351616018;3213.000000000000000;0.002597443882740;35764.000000000000000;0.000703032568644;9680.000000000000000;0.000042196479585;581.000000000000000;0.000019028360846;262.000000000000000
15686;2013;0.000032246535173;444.000000000000000;0;0;0.000161377930530;2222.000000000000000;0.003043012561320;41899.000000000000000;0.000430462193631;5927.000000000000000;0.000014380211631;198.000000000000000;0.000011620373035;160.000000000000000
15687;2013;0.000146126190921;2012.000000000000000;0;0;0.000540492600811;7442.000000000000000;0.001141992160060;15724.000000000000000;0.001799850528530;24782.000000000000000;0.000028542541268;393.000000000000000;0.000036095783741;497.000000000000000
15688;2013;0.000059772293801;823.000000000000000;0;0;0.000233424243349;3214.000000000000000;0.002450736673170;33744.000000000000000;0.000902902984853;12432.000000000000000;0.000021279808121;293.000000000000000;0.000041397578939;570.000000000000000
15689;2013;0.000690104903642;9502.000000000000000;0;0;0.000976547098965;13446.000000000000000;0.000189266825815;2606.000000000000000;0.001569186123770;21606.000000000000000;0.000288257878610;3969.000000000000000;0.000028978305257;399.000000000000000
15690;2013;0.000422182677844;5813.000000000000000;0;0;0.000807688553294;11121.000000000000000;0.000141478041706;1948.000000000000000;0.001935591011050;26651.000000000000000;0.000413249516073;5690.000000000000000;0.000005592304523;77.000000000000000
15691;2013;0.000330890122184;4556.000000000000000;0;0;0.000869349157713;11970.000000000000000;0.000107778959904;1484.000000000000000;0.002092102910370;28806.000000000000000;0.000305761065495;4210.000000000000000;0.000003558739242;49.000000000000000
15692;2013;0.000468809424648;6455.000000000000000;0;0;0.000696496108811;9590.000000000000000;0.000653282846586;8995.000000000000000;0.001532000930060;21094.000000000000000;0.000304744282854;4196.000000000000000;0.000070593766190;972.000000000000000
15693;2013;0.000299660369651;4126.000000000000000;0.001423858833500;19605.000000000000000;0.000478250977739;6585.000000000000000;0.000231100168742;3182.000000000000000;0.001096672705220;15100.000000000000000;0.000143075842999;1970.000000000000000;0.000036822057056;507.000000000000000
15694;2013;0.000455736504983;6275.000000000000000;0;0;0.000978943800904;13479.000000000000000;0.000078292263326;1078.000000000000000;0.001429305883360;19680.000000000000000;0.000792364186353;10910.000000000000000;0.000007698497136;106.000000000000000
15695;2013;0.000406858310903;5602.000000000000000;0;0;0.000964200452615;13276.000000000000000;0.000188395297837;2594.000000000000000;0.001877126009210;25846.000000000000000;0.000287967369284;3965.000000000000000;0.000017793696211;245.000000000000000
15696;2013;0.000516743463419;7115.000000000000000;0;0;0.000890774220497;12265.000000000000000;0.000122231798866;1683.000000000000000;0.001990715155630;27410.000000000000000;0.000214759019161;2957.000000000000000;0.000007117478484;98.000000000000000
15697;2013;0.000685965145748;9445.000000000000000;0;0;0.000818582653015;11271.000000000000000;0.000471351381250;6490.000000000000000;0.001497793456940;20623.000000000000000;0.000233932634670;3221.000000000000000;0.000018302087531;252.000000000000000
15698;2013;0.000312079643333;4297.000000000000000;0;0;0.000776386173430;10690.000000000000000;0.000194423366349;2677.000000000000000;0.002179473590130;30009.000000000000000;0.000243374187761;3351.000000000000000;0.000003703993905;51.000000000000000
15699;2013;0.000410852814134;5657.000000000000000;0;0;0.000684657853781;9427.000000000000000;0.000488854568134;6731.000000000000000;0.001696211326520;23355.000000000000000;0.000429300156328;5911.000000000000000;0.000016050640255;221.000000000000000
15700;2013;0.000333577333448;4593.000000000000000;0;0;0.000372215073791;5125.000000000000000;0.000905227059460;12464.000000000000000;0.000929629842835;12800.000000000000000;0.001042565343270;14355.000000000000000;0.000142567451678;1963.000000000000000
15701;2013;0.000429590665654;5915.000000000000000;0;0;0.000892880413110;12294.000000000000000;0.000340041165949;4682.000000000000000;0.001685317226790;23205.000000000000000;0.000354130868255;4876.000000000000000;0.000007480615142;103.000000000000000
15702;2013;0.000549498389913;7566.000000000000000;0;0;0.000659819306418;9085.000000000000000;0.000666137884256;9172.000000000000000;0.001584510490710;21817.000000000000000;0.000186361732556;2566.000000000000000;0.000063113151049;869.000000000000000
15703;2013;0.000539766327496;7432.000000000000000;0;0;0.001041258051310;14337.000000000000000;0.000214831646493;2958.000000000000000;0.001413327870430;19460.000000000000000;0.000515871935442;7103.000000000000000;0.000017285304890;238.000000000000000
15704;2013;0.000240686976496;3314.000000000000000;0;0;0.000824828603521;11357.000000000000000;0.000196021167641;2699.000000000000000;0.001979457919250;27255.000000000000000;0.000488418804145;6725.000000000000000;0.000012927665002;178.000000000000000
15705;2013;0.000355438160221;4894.000000000000000;0;0;0.000652992337260;8991.000000000000000;0.000215993683796;2974.000000000000000;0.001881992040420;25913.000000000000000;0.000419931230568;5782.000000000000000;0.000199434652221;2746.000000000000000
15706;2013;0.000548917371261;7558.000000000000000;0;0;0.000742614464296;10225.000000000000000;0.000195004385001;2685.000000000000000;0.001825487976530;25135.000000000000000;0.000435546106834;5997.000000000000000;0.000011184609047;154.000000000000000
15707;2013;0.000189339453146;2607.000000000000000;0;0;0.000723295594124;9959.000000000000000;0.000130583941986;1798.000000000000000;0.002145629253660;29543.000000000000000;0.000530397401736;7303.000000000000000;0.000006536459832;90.000000000000000
15708;2013;0.000382310272866;5264.000000000000000;0;0;0.000838627796501;11547.000000000000000;0.000147869246876;2036.000000000000000;0.001706814916910;23501.000000000000000;0.000657785741137;9057.000000000000000;0.000008933161771;123.000000000000000
15709;2013;0.000386377403428;5320.000000000000000;0;0;0.000848795622907;11687.000000000000000;0.000289419915914;3985.000000000000000;0.001862092151600;25639.000000000000000;0.000325152562998;4477.000000000000000;0.000013944447642;192.000000000000000
15710;2013;0.000646891641416;8907.000000000000000;0;0;0.000954177880872;13138.000000000000000;0.000647690542062;8918.000000000000000;0.001199004615260;16509.000000000000000;0.000194060229692;2672.000000000000000;0.000100516226756;1384.000000000000000
15711;2013;0.000372287701123;5126.000000000000000;0;0;0.000821705628268;11314.000000000000000;0.000115259575045;1587.000000000000000;0.002093192320340;28821.000000000000000;0.000315275245918;4341.000000000000000;0.000008061633793;111.000000000000000
15712;2013;0.000139299221762;1918.000000000000000;0;0;0.000637232206330;8774.000000000000000;0.000103348692684;1423.000000000000000;0.001784308279590;24568.000000000000000;0.000400103969076;5509.000000000000000;0.000005083913203;70.000000000000000
15713;2013;0.000344108296512;4738.000000000000000;0;0;0.000787498155145;10843.000000000000000;0.000162249458507;2234.000000000000000;0.001843935318730;25389.000000000000000;0.000579493477811;7979.000000000000000;0.000008497397782;117.000000000000000
15714;2013;0.000547537451963;7539.000000000000000;0;0;0.000732591892552;10087.000000000000000;0.000195803285647;2696.000000000000000;0.001823091274600;25102.000000000000000;0.000432786268238;5959.000000000000000;0.000010530963063;145.000000000000000
15715;2013;0.000323627389037;4456.000000000000000;0;0;0.000849231386896;11693.000000000000000;0.000168350154351;2318.000000000000000;0.001831879181700;25223.000000000000000;0.000542235656766;7466.000000000000000;0.000010603590395;146.000000000000000
15716;2013;0.000220133441690;3031.000000000000000;0.000146925091567;2023.000000000000000;0.000816549087733;11243.000000000000000;0.000078437517989;1080.000000000000000;0.002234379852720;30765.000000000000000;0.000224563708910;3092.000000000000000;0.000004793403877;66.000000000000000
15717;2013;0.000222457516297;3063.000000000000000;0;0;0.000747044731515;10286.000000000000000;0.000159489619911;2196.000000000000000;0.001778570720400;24489.000000000000000;0.000387176304074;5331.000000000000000;0.000006173323175;85.000000000000000
15718;2013;0.000227831938826;3137.000000000000000;0.001056364536250;14545.000000000000000;0.000421892168518;5809.000000000000000;0.000058319747172;803.000000000000000;0.000852572244143;11739.000000000000000;0.000159126483254;2191.000000000000000;0.000001888310618;26.000000000000000
15719;2013;0.000177138061459;2439.000000000000000;0;0;0.000964055197952;13274.000000000000000;0.000121650780215;1675.000000000000000;0.001926730476610;26529.000000000000000;0.000527782817803;7267.000000000000000;0.000008424770451;116.000000000000000
15720;2013;0.000236765100597;3260.000000000000000;0.000803330913406;11061.000000000000000;0.000802241503434;11046.000000000000000;0.000052364305991;721.000000000000000;0.001643847020520;22634.000000000000000;0.000201903981491;2780.000000000000000;0.000001670428624;23.000000000000000
15721;2013;0.000271916729029;3744.000000000000000;0.001076046543080;14816.000000000000000;0.000571722353343;7872.000000000000000;0.000067833927594;934.000000000000000;0.001340482656970;18457.000000000000000;0.000198998888232;2740.000000000000000;0.000002687211264;37.000000000000000
15722;2013;0.000141986433027;1955.000000000000000;0;0;0.000762078589130;10493.000000000000000;0.000106326413274;1464.000000000000000;0.002249123201010;30968.000000000000000;0.000475200629818;6543.000000000000000;0.000007625869804;105.000000000000000
15723;2013;0.000225580491550;3106.000000000000000;0;0;0.000835432193916;11503.000000000000000;0.000126081047434;1736.000000000000000;0.002219927013760;30566.000000000000000;0.000312588034653;4304.000000000000000;0.000022732354751;313.000000000000000
15724;2013;0.000304671655523;4195.000000000000000;0;0;0.000597505056016;8227.000000000000000;0.000263564585910;3629.000000000000000;0.001454144430720;20022.000000000000000;0.000371997191797;5122.000000000000000;0.000011838255030;163.000000000000000
15725;2013;0.000495826791956;6827.000000000000000;0;0;0.001014168056670;13964.000000000000000;0.000082867785209;1141.000000000000000;0.001401126478750;19292.000000000000000;0.000728815271316;10035.000000000000000;0.000002977720590;41.000000000000000
15726;2013;0.000284481257374;3917.000000000000000;0;0;0.000780235421998;10743.000000000000000;0.000249111746947;3430.000000000000000;0.001879377456490;25877.000000000000000;0.000516670836088;7114.000000000000000;0.000015905385592;219.000000000000000
15727;2013;0.000237346119249;3268.000000000000000;0;0;0.000742904973621;10229.000000000000000;0.000141260159712;1945.000000000000000;0.002119991805650;29190.000000000000000;0.000485731592881;6688.000000000000000;0.000015106484946;208.000000000000000
15728;2013;0.000271626219703;3740.000000000000000;0;0;0.000779872285340;10738.000000000000000;0.000251217939560;3459.000000000000000;0.002059565865870;28358.000000000000000;0.000367857433903;5065.000000000000000;0.000012201391687;168.000000000000000
15729;2013;0.000579566105142;7980.000000000000000;0;0;0.000801442602787;11035.000000000000000;0.000178881117414;2463.000000000000000;0.001758670831580;24215.000000000000000;0.000345778725136;4761.000000000000000;0.000078001754000;1074.000000000000000
15730;2013;0.000292252381841;4024.000000000000000;0;0;0.000837611013860;11533.000000000000000;0.000218245131072;3005.000000000000000;0.001711535693460;23566.000000000000000;0.000674925791364;9293.000000000000000;0.000007771124467;107.000000000000000
15731;2013;0.000292833400493;4032.000000000000000;0;0;0.000604840416494;8328.000000000000000;0.000274022921642;3773.000000000000000;0.001651545517660;22740.000000000000000;0.000913942339237;12584.000000000000000;0.000005156540534;71.000000000000000
15732;2013;0.000348901700389;4804.000000000000000;0;0;0.000747117358847;10287.000000000000000;0.000501491723810;6905.000000000000000;0.001816046423440;25005.000000000000000;0.000297336295044;4094.000000000000000;0.000031447634527;433.000000000000000
15733;2013;0.000286732704649;3948.000000000000000;0;0;0.000786626627167;10831.000000000000000;0.000150556458140;2073.000000000000000;0.001960792695070;26998.000000000000000;0.000549788899239;7570.000000000000000;0.000007843751799;108.000000000000000
15734;2013;0.000328130283588;4518.000000000000000;0;0;0.001008357870150;13884.000000000000000;0.000074515642090;1026.000000000000000;0.002055861871960;28307.000000000000000;0.000256229225431;3528.000000000000000;0.000002687211264;37.000000000000000
15735;2013;0.000112354481786;1547.000000000000000;0;0;0.000715233960331;9848.000000000000000;0.000081851002568;1127.000000000000000;0.002360678782150;32504.000000000000000;0.000447674871190;6164.000000000000000;0.000007989006462;110.000000000000000
15736;2013;0.000309537686731;4262.000000000000000;0.001083745040220;14922.000000000000000;0.000832309218663;11460.000000000000000;0.000048079293434;662.000000000000000;0.000967105545874;13316.000000000000000;0.000464597039423;6397.000000000000000;0.000004067130562;56.000000000000000
15737;2013;0.000333795215443;4596.000000000000000;0.000033190690482;457.000000000000000;0.000865282027151;11914.000000000000000;0.000182730365982;2516.000000000000000;0.001620025255800;22306.000000000000000;0.000699909593390;9637.000000000000000;0.000007407987810;102.000000000000000
15738;2013;0.000663160163666;9131.000000000000000;0.000351734166316;4843.000000000000000;0.000886126071283;12201.000000000000000;0.000127969358053;1762.000000000000000;0.001239748548220;17070.000000000000000;0.000468373660659;6449.000000000000000;0.000005229167866;72.000000000000000
15739;2013;0.000341711594573;4705.000000000000000;0;0;0.000721770420163;9938.000000000000000;0.000363499794015;5005.000000000000000;0.001842918536090;25375.000000000000000;0.000459876262877;6332.000000000000000;0.000012564528345;173.000000000000000
15740;2013;0.000580219751125;7989.000000000000000;0;0;0.000917646333142;12635.000000000000000;0.000336264544713;4630.000000000000000;0.001536431197280;21155.000000000000000;0.000322465351733;4440.000000000000000;0.000032754926494;451.000000000000000
