ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
14843;2012;0.000010530963063;145.000000000000000;0.003458731406660;47623.000000000000000;0.000009659435086;133.000000000000000;0.000132181743278;1820.000000000000000;0.000036749429725;506.000000000000000;0.000066236126302;912.000000000000000;0.000044665808855;615.000000000000000
14844;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14845;2012;0.000028179404611;388.000000000000000;0.002544280676110;35032.000000000000000;0.000043866908209;604.000000000000000;0.000475926903132;6553.000000000000000;0.000137193029150;1889.000000000000000;0.000373740247752;5146.000000000000000;0.000155567744012;2142.000000000000000
14846;2012;0.000000435763989;6.000000000000000;0.003746190384630;51581.000000000000000;0.000000435763989;6.000000000000000;0.000007262733147;100.000000000000000;0.000001162037304;16.000000000000000;0.000001670428624;23.000000000000000;0.000001597801292;22.000000000000000
14847;2012;0.000010676217726;147.000000000000000;0.003503324588190;48237.000000000000000;0.000006391205169;88.000000000000000;0.000115840593697;1595.000000000000000;0.000026872112644;370.000000000000000;0.000048878194080;673.000000000000000;0.000030140342561;415.000000000000000
14848;2012;0.000056358809222;776.000000000000000;0.001885042388340;25955.000000000000000;0.000148305010865;2042.000000000000000;0.000737240041767;10151.000000000000000;0.000737530551093;10155.000000000000000;0.000125427401451;1727.000000000000000;0.000052219051328;719.000000000000000
14851;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14852;2012;0;0;0.003758754912970;51754.000000000000000;0;0;0;0;0;0;0;0;0;0
14853;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14878;2012;0;0;0.001987810062370;27370.000000000000000;0;0;0;0;0;0;0;0;0;0
14882;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14888;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14891;2012;0;0;0.003758464403650;51750.000000000000000;0;0;0;0;0;0;0;0;0;0
14976;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
14977;2012;0;0;0.003708424172260;51061.000000000000000;0.000000072627331;1.000000000000000;0.000000435763989;6.000000000000000;0;0;0;0;0.000000581018652;8.000000000000000
14978;2012;0.000080906847259;1114.000000000000000;0.003084482767590;42470.000000000000000;0.000047207765456;650.000000000000000;0.000321521196424;4427.000000000000000;0.000116857376338;1609.000000000000000;0.000016994795564;234.000000000000000;0.000041542833602;572.000000000000000
14979;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
14980;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
14981;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
14982;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
14983;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
14984;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
14985;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
14986;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
14987;2012;0;0;0.001854756791120;25538.000000000000000;0;0;0;0;0;0;0;0;0;0
14988;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
14989;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
14990;2012;0;0;0.001116136830050;15368.000000000000000;0;0;0;0;0;0;0;0;0;0
14991;2012;0.000056794573211;782.000000000000000;0.003287766668380;45269.000000000000000;0.000051928542002;715.000000000000000;0.000196166422304;2701.000000000000000;0.000064493070347;888.000000000000000;0.000006826969158;94.000000000000000;0.000045464709501;626.000000000000000
14995;2012;0.000017357932222;239.000000000000000;0.003610958293430;49719.000000000000000;0.000009804689749;135.000000000000000;0.000019609379497;270.000000000000000;0.000009296298428;128.000000000000000;0.000006536459832;90.000000000000000;0.000035950529078;495.000000000000000
14996;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
14997;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
14998;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
14999;2012;0.000023095491408;318.000000000000000;0.003580527441540;49300.000000000000000;0.000016050640255;221.000000000000000;0.000024765920032;341.000000000000000;0.000019391497503;267.000000000000000;0.000004139757894;57.000000000000000;0.000025129056689;346.000000000000000
15001;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
15002;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
15004;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
15007;2012;0.000068705455572;946.000000000000000;0.003259078872450;44874.000000000000000;0.000039000877000;537.000000000000000;0.000213306472532;2937.000000000000000;0.000056286181890;775.000000000000000;0.000016123267587;222.000000000000000;0.000056939827874;784.000000000000000
15015;2012;0;0;0.001356315415230;18675.000000000000000;0;0;0;0;0;0;0;0;0;0
15026;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
15041;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15042;2012;0;0;0.003464323711190;47700.000000000000000;0;0;0;0;0;0;0;0;0;0
15043;2012;0;0;0.002843360027110;39150.000000000000000;0;0;0;0;0;0;0;0;0;0
15044;2012;0.000012056137024;166.000000000000000;0.003656132493600;50341.000000000000000;0.000011475118372;158.000000000000000;0.000014162329637;195.000000000000000;0.000025927957335;357.000000000000000;0.000002977720590;41.000000000000000;0.000003195602585;44.000000000000000
15045;2012;0.000133271153250;1835.000000000000000;0.002338164309390;32194.000000000000000;0.000138209811790;1903.000000000000000;0.000452686157062;6233.000000000000000;0.000178735862751;2461.000000000000000;0.000398651422447;5489.000000000000000;0.000069794865544;961.000000000000000
15046;2012;0;0;0.003219206467470;44325.000000000000000;0;0;0;0;0;0;0;0;0;0
15047;2012;0;0;0.002379997652320;32770.000000000000000;0;0;0;0;0;0;0;0;0;0
15048;2012;0;0;0.002462066536880;33900.000000000000000;0;0;0;0;0;0;0;0;0;0
15050;2012;0;0;0.001503385761460;20700.000000000000000;0;0;0;0;0;0;0;0;0;0
15052;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15054;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
15055;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
15056;2012;0;0;0.001062174722770;14625.000000000000000;0;0;0;0;0;0;0;0;0;0
15060;2012;0;0;0.003529688309510;48600.000000000000000;0;0;0;0;0;0;0;0;0;0
15061;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
15062;2012;0;0;0.000508827084289;7006.000000000000000;0;0;0;0;0;0;0;0;0;0
15063;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
15065;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15066;2012;0;0;0.002876042326270;39600.000000000000000;0;0;0;0;0;0;0;0;0;0
15067;2012;0;0;0.002626204306010;36160.000000000000000;0;0;0;0;0;0;0;0;0;0
15068;2012;0;0;0.003464323711190;47700.000000000000000;0;0;0;0;0;0;0;0;0;0
15070;2012;0;0;0.000996810124446;13725.000000000000000;0;0;0;0;0;0;0;0;0;0
15071;2012;0.000083957195181;1156.000000000000000;0.003056230735650;42081.000000000000000;0.000057012455205;785.000000000000000;0.000297772059033;4100.000000000000000;0.000124120109485;1709.000000000000000;0.000027961522617;385.000000000000000;0.000062459505065;860.000000000000000
15072;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15073;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15075;2012;0;0;0.001994854913530;27467.000000000000000;0;0;0;0;0;0;0;0;0;0
15076;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15077;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15080;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15084;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15085;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15089;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15092;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15096;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15097;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15103;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15104;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15106;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15107;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15109;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
15111;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15112;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15113;2012;0.000016050640255;221.000000000000000;0.003105108929730;42754.000000000000000;0.000046336237479;638.000000000000000;0.000378243142303;5208.000000000000000;0.000119108823613;1640.000000000000000;0.000022659727419;312.000000000000000;0.000021933454104;302.000000000000000
15114;2012;0.000006318577838;87.000000000000000;0.003425177579520;47161.000000000000000;0.000013581310985;187.000000000000000;0.000068995964898;950.000000000000000;0.000025201684021;347.000000000000000;0.000014017074974;193.000000000000000;0.000007771124467;107.000000000000000
15115;2012;0;0;0.002938066067350;40454.000000000000000;0;0;0;0;0;0;0;0;0;0
15117;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15119;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15120;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15121;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15122;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
15123;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15124;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15126;2012;0;0;0.001434317169230;19749.000000000000000;0;0;0;0;0;0;0;0;0;0
15127;2012;0;0;0.003181876019100;43811.000000000000000;0;0;0;0;0;0;0;0;0;0
15128;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15129;2012;0.000004357639888;60.000000000000000;0.003054269797700;42054.000000000000000;0.000005229167866;72.000000000000000;0.000052945324643;729.000000000000000;0.000014380211631;198.000000000000000;0.000012564528345;173.000000000000000;0.000005156540534;71.000000000000000
15131;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15132;2012;0;0;0.002604851870550;35866.000000000000000;0;0;0;0;0;0;0;0;0;0
15133;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15134;2012;0;0;0.000560537744297;7718.000000000000000;0;0;0;0;0;0;0;0;0;0
15135;2012;0.000001525173961;21.000000000000000;0.003584739826770;49358.000000000000000;0.000004502894551;62.000000000000000;0.000085046605153;1171.000000000000000;0.000024548038037;338.000000000000000;0.000002905093259;40.000000000000000;0.000006173323175;85.000000000000000
15136;2012;0.000020989298795;289.000000000000000;0.003490832687180;48065.000000000000000;0.000031810771185;438.000000000000000;0.000076549207371;1054.000000000000000;0.000068197064252;939.000000000000000;0.000026581603318;366.000000000000000;0.000010821472389;149.000000000000000
15137;2012;0.000157456054630;2168.000000000000000;0.002592650478870;35698.000000000000000;0.000123974854822;1707.000000000000000;0.000438959591413;6044.000000000000000;0.000129494532014;1783.000000000000000;0.000228412957478;3145.000000000000000;0.000054833635261;755.000000000000000
15138;2012;0;0;0.003725782104490;51300.000000000000000;0;0;0;0;0;0;0;0;0;0
15139;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15140;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15142;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15143;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15144;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15145;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15146;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
15147;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15148;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15149;2012;0;0;0.003742341136060;51528.000000000000000;0;0;0;0;0;0;0;0;0;0
15150;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15151;2012;0;0;0.003725782104490;51300.000000000000000;0;0;0;0;0;0;0;0;0;0
15152;2012;0;0;0.003725782104490;51300.000000000000000;0;0;0;0;0;0;0;0;0;0
15153;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15154;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15155;2012;0.000125282146788;1725.000000000000000;0.003014760529380;41510.000000000000000;0.000169512191654;2334.000000000000000;0.000145254662943;2000.000000000000000;0.000181495701347;2499.000000000000000;0.000055995672564;771.000000000000000;0.000033626454471;463.000000000000000
15156;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15157;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15158;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15159;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15160;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15161;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15162;2012;0;0;0.002538906253580;34958.000000000000000;0;0;0;0;0;0;0;0;0;0
15163;2012;0;0;0.003725927359150;51302.000000000000000;0;0;0;0;0;0;0;0;0;0
15164;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15165;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15166;2012;0;0;0.001104589084350;15209.000000000000000;0;0;0;0;0;0;0;0;0;0
15169;2012;0;0;0.003709513582240;51076.000000000000000;0;0;0;0;0;0;0;0;0;0
15182;2012;0;0;0.003577549720950;49259.000000000000000;0;0;0;0;0;0;0;0;0;0
15204;2012;0;0;0.003709440954900;51075.000000000000000;0;0;0;0;0;0;0;0;0;0
15221;2012;0;0;0.003693099805320;50850.000000000000000;0;0;0;0;0;0;0;0;0;0
