ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
19462;2015;0.000438233318099;6034.000000000000000;0;0;0.000799336410175;11006.000000000000000;0.000956211446153;13166.000000000000000;0.001255581306480;17288.000000000000000;0.000437507044784;6024.000000000000000;0.000035006373769;482.000000000000000
19463;2015;0.000227759311494;3136.000000000000000;0;0;0.001859622822330;25605.000000000000000;0.000741815563649;10214.000000000000000;0.000894260332408;12313.000000000000000;0.000116639494343;1606.000000000000000;0.000081778375237;1126.000000000000000
19464;2015;0.000177065434127;2438.000000000000000;0;0;0.000362628266037;4993.000000000000000;0.001008067360820;13880.000000000000000;0.001305984674520;17982.000000000000000;0.001034794218810;14248.000000000000000;0.000016994795564;234.000000000000000
19465;2015;0.000988748490652;13614.000000000000000;0;0;0.000717485407606;9879.000000000000000;0.001152813632450;15873.000000000000000;0.000691412195608;9520.000000000000000;0.000384924856799;5300.000000000000000;0.000019173615509;264.000000000000000
19466;2015;0.000271989356361;3745.000000000000000;0;0;0.000641371964224;8831.000000000000000;0.001316806146910;18131.000000000000000;0.001038643467370;14301.000000000000000;0.000553565520475;7622.000000000000000;0.000083158294535;1145.000000000000000
19467;2015;0.000184763931263;2544.000000000000000;0;0;0.002308314476160;31783.000000000000000;0.000441792057341;6083.000000000000000;0.000887651245244;12222.000000000000000;0.000039654522983;546.000000000000000;0.000059699666470;822.000000000000000
19468;2015;0.000472368163890;6504.000000000000000;0;0;0.000850175542205;11706.000000000000000;0.001184333894300;16307.000000000000000;0.001053023679000;14499.000000000000000;0.000323191625048;4450.000000000000000;0.000038782995006;534.000000000000000
19469;2015;0.000104438102656;1438.000000000000000;0;0;0.000555018067105;7642.000000000000000;0.001481307052690;20396.000000000000000;0.001065442952690;14670.000000000000000;0.000631857783802;8700.000000000000000;0.000083811940518;1154.000000000000000
19470;2015;0.000875014089568;12048.000000000000000;0;0;0.000602661596550;8298.000000000000000;0.001572890117680;21657.000000000000000;0.000364661831318;5021.000000000000000;0.000512022686874;7050.000000000000000;0.000010966727052;151.000000000000000
19471;2015;0.000193406583708;2663.000000000000000;0;0;0.001214546864200;16723.000000000000000;0.001349996837390;18588.000000000000000;0.000942630135168;12979.000000000000000;0.000161523185192;2224.000000000000000;0.000059772293801;823.000000000000000
19472;2015;0.000501201214484;6901.000000000000000;0;0;0.001376287931380;18950.000000000000000;0.000929339333509;12796.000000000000000;0.000897383307661;12356.000000000000000;0.000184037657949;2534.000000000000000;0.000051057014024;703.000000000000000
19473;2015;0.000465468567400;6409.000000000000000;0;0;0.000784665689218;10804.000000000000000;0.001105097475670;15216.000000000000000;0.001147003445930;15793.000000000000000;0.000389427751350;5362.000000000000000;0.000030212969892;416.000000000000000
19474;2015;0.000141695923701;1951.000000000000000;0;0;0.000692937369569;9541.000000000000000;0.001120639724600;15430.000000000000000;0.001427417572740;19654.000000000000000;0.000501782233136;6909.000000000000000;0.000021061926127;290.000000000000000
19475;2015;0.000436272380149;6007.000000000000000;0;0;0.000590605459526;8132.000000000000000;0.000772246415536;10633.000000000000000;0.001547906315650;21313.000000000000000;0.000545140750025;7506.000000000000000;0.000013363428991;184.000000000000000
19476;2015;0.000192389801068;2649.000000000000000;0;0;0.000714580314348;9839.000000000000000;0.001089046835410;14995.000000000000000;0.001458429443280;20081.000000000000000;0.000407511956886;5611.000000000000000;0.000043576398883;600.000000000000000
19477;2015;0.000137410911144;1892.000000000000000;0;0;0.001823309156590;25105.000000000000000;0.000103203438021;1421.000000000000000;0.001146712936600;15789.000000000000000;0.000676160455999;9310.000000000000000;0.000002396701939;33.000000000000000
19478;2015;0.000078582772652;1082.000000000000000;0;0;0.000657495231811;9053.000000000000000;0.000666137884256;9172.000000000000000;0.001608768019420;22151.000000000000000;0.000867315592432;11942.000000000000000;0.000027235249302;375.000000000000000
19479;2015;0.000155422489349;2140.000000000000000;0;0;0.001725044377110;23752.000000000000000;0.000431478976272;5941.000000000000000;0.000971390558431;13375.000000000000000;0.000606583472450;8352.000000000000000;0.000015614876266;215.000000000000000
19480;2015;0.000129930296002;1789.000000000000000;0;0;0.000739781998368;10186.000000000000000;0.000799990056158;11015.000000000000000;0.001486754102550;20471.000000000000000;0.000750312961432;10331.000000000000000;0.000016123267587;222.000000000000000
19481;2015;0.000164428278451;2264.000000000000000;0;0;0.000854751064087;11769.000000000000000;0.000441792057341;6083.000000000000000;0.001137707147500;15665.000000000000000;0.001299883978680;17898.000000000000000;0.000006972223821;96.000000000000000
19482;2015;0.000187233260533;2578.000000000000000;0;0;0.001170098937340;16111.000000000000000;0.000449200045151;6185.000000000000000;0.001553353365510;21388.000000000000000;0.000542671420755;7472.000000000000000;0.000036749429725;506.000000000000000
19483;2015;0.000078582772652;1082.000000000000000;0;0;0.000623215131356;8581.000000000000000;0.000310990233361;4282.000000000000000;0.002034364181850;28011.000000000000000;0.000797593354219;10982.000000000000000;0.000044447926861;612.000000000000000
19484;2015;0.000122159171535;1682.000000000000000;0;0;0.000602298459893;8293.000000000000000;0.000349119582383;4807.000000000000000;0.001866014027500;25693.000000000000000;0.000935294774689;12878.000000000000000;0.000031592889190;435.000000000000000
19485;2015;0.000195077012332;2686.000000000000000;0;0;0.001858823921680;25594.000000000000000;0.000136176246509;1875.000000000000000;0.000879516984119;12110.000000000000000;0.000817565870374;11257.000000000000000;0.000002033565281;28.000000000000000
19486;2015;0.000357762234828;4926.000000000000000;0;0;0.001233066833720;16978.000000000000000;0.000359577918115;4951.000000000000000;0.001195155366690;16456.000000000000000;0.000750385588763;10332.000000000000000;0.000010530963063;145.000000000000000
19487;2015;0.000221876497645;3055.000000000000000;0;0;0.000738474706402;10168.000000000000000;0.000180842055364;2490.000000000000000;0.001745452657250;24033.000000000000000;0.000997173261103;13730.000000000000000;0.000005374422529;74.000000000000000
19488;2015;0.000154914098029;2133.000000000000000;0;0;0.000861941169903;11868.000000000000000;0.000229429740118;3159.000000000000000;0.001956289800510;26936.000000000000000;0.000669115604846;9213.000000000000000;0.000017503186885;241.000000000000000
19489;2015;0.000167623881036;2308.000000000000000;0;0;0.000804129814052;11072.000000000000000;0.000405478391605;5583.000000000000000;0.001746324185230;24045.000000000000000;0.000747117358847;10287.000000000000000;0.000018519969525;255.000000000000000
19490;2015;0.000325297817661;4479.000000000000000;0;0;0.000829331498072;11419.000000000000000;0.000582834335058;8025.000000000000000;0.001457775797290;20072.000000000000000;0.000659964561081;9087.000000000000000;0.000034861119106;480.000000000000000
19491;2015;0.000102767674032;1415.000000000000000;0;0;0.000566783694803;7804.000000000000000;0.000318398221171;4384.000000000000000;0.001955563527200;26926.000000000000000;0.000923456519659;12715.000000000000000;0.000022223963430;306.000000000000000
19492;2015;0.000115041693051;1584.000000000000000;0;0;0.000453630312371;6246.000000000000000;0.000375919067696;5176.000000000000000;0.001923607501350;26486.000000000000000;0.001002329801640;13801.000000000000000;0.000018665224188;257.000000000000000
19493;2015;0.000576515757220;7938.000000000000000;0;0;0.000519140165358;7148.000000000000000;0.000930210861486;12808.000000000000000;0.001097471605870;15111.000000000000000;0.000746536340195;10279.000000000000000;0.000019318870171;266.000000000000000
19494;2015;0.000605929826466;8343.000000000000000;0;0;0.000470842989929;6483.000000000000000;0.000875812990214;12059.000000000000000;0.001157752290990;15941.000000000000000;0.000767453011659;10567.000000000000000;0.000011402491041;157.000000000000000
19495;2015;0.000733463420530;10099.000000000000000;0;0;0.000602952105876;8302.000000000000000;0.000929121451514;12793.000000000000000;0.001053314188330;14503.000000000000000;0.000557705278369;7679.000000000000000;0.000012637155676;174.000000000000000
19496;2015;0.000438088063436;6032.000000000000000;0;0;0.000503089525103;6927.000000000000000;0.001238877020240;17058.000000000000000;0.001083164021570;14914.000000000000000;0.000598303956662;8238.000000000000000;0.000027671013291;381.000000000000000
19497;2015;0.000614209342254;8457.000000000000000;0;0;0.000499167649203;6873.000000000000000;0.000901813574881;12417.000000000000000;0.001127321439100;15522.000000000000000;0.000748206768819;10302.000000000000000;0.000014815975620;204.000000000000000
19498;2015;0.000712764631061;9814.000000000000000;0;0;0.000586610956295;8077.000000000000000;0.000923747028985;12719.000000000000000;0.001057889710210;14566.000000000000000;0.000609415938377;8391.000000000000000;0.000015106484946;208.000000000000000
19499;2015;0.000214904273824;2959.000000000000000;0;0;0.000395891583851;5451.000000000000000;0.001833113846340;25240.000000000000000;0.000977200744948;13455.000000000000000;0.000424797261776;5849.000000000000000;0.000060571194447;834.000000000000000
19500;2015;0.000159852756569;2201.000000000000000;0;0;0.000552112973846;7602.000000000000000;0.000814225013126;11211.000000000000000;0.001446881697570;19922.000000000000000;0.000922948128339;12708.000000000000000;0.000009514180423;131.000000000000000
19501;2015;0.000214105373178;2948.000000000000000;0;0;0.000528073327129;7271.000000000000000;0.001312956898340;18078.000000000000000;0.001415216181050;19486.000000000000000;0.000396835739160;5464.000000000000000;0.000038347231017;528.000000000000000
19502;2015;0.000651830299956;8975.000000000000000;0;0;0.000526330271174;7247.000000000000000;0.000912054028618;12558.000000000000000;0.001079895791650;14869.000000000000000;0.000704121978616;9695.000000000000000;0.000014961230283;206.000000000000000
19503;2015;0.000732374010558;10084.000000000000000;0;0;0.000585013155002;8055.000000000000000;0.000898981108954;12378.000000000000000;0.001052951051670;14498.000000000000000;0.000623069876694;8579.000000000000000;0.000014089702306;194.000000000000000
19504;2015;0.000407294074892;5608.000000000000000;0;0;0.000468010524002;6444.000000000000000;0.001288989878960;17748.000000000000000;0.001089337344740;14999.000000000000000;0.000606292963124;8348.000000000000000;0.000029268814583;403.000000000000000
19505;2015;0.000091946201643;1266.000000000000000;0;0;0.000555090694436;7643.000000000000000;0.000592493770144;8158.000000000000000;0.001725552768430;23759.000000000000000;0.000893316177099;12300.000000000000000;0.000047135138125;649.000000000000000
19506;2015;0.000120924506900;1665.000000000000000;0;0;0.000487111512179;6707.000000000000000;0.000313532189962;4317.000000000000000;0.002042934206960;28129.000000000000000;0.000908640544039;12511.000000000000000;0.000016050640255;221.000000000000000
19507;2015;0.000118963568950;1638.000000000000000;0;0;0.000686110400411;9447.000000000000000;0.000688071338360;9474.000000000000000;0.001632807666140;22482.000000000000000;0.000735932749800;10133.000000000000000;0.000043649026214;601.000000000000000
19508;2015;0.000102840301364;1416.000000000000000;0;0;0.000485804220213;6689.000000000000000;0.000920551426401;12675.000000000000000;0.001242508386810;17108.000000000000000;0.001114248519430;15342.000000000000000;0.000039581895652;545.000000000000000
19509;2015;0.000117365767658;1616.000000000000000;0;0;0.000833761765292;11480.000000000000000;0.000690685922293;9510.000000000000000;0.001633098175470;22486.000000000000000;0.000578331440507;7963.000000000000000;0.000035950529078;495.000000000000000
19510;2015;0.000573392781967;7895.000000000000000;0;0;0.000490161860101;6749.000000000000000;0.000857438275352;11806.000000000000000;0.001173730303910;16161.000000000000000;0.000784375179892;10800.000000000000000;0.000010095199075;139.000000000000000
19511;2015;0.000267268579815;3680.000000000000000;0;0;0.000526766035162;7253.000000000000000;0.001332566277840;18348.000000000000000;0.001396042565540;19222.000000000000000;0.000369527862527;5088.000000000000000;0.000030721361212;423.000000000000000
19512;2015;0.000175685514829;2419.000000000000000;0;0;0.000634690249729;8739.000000000000000;0.000440775274700;6069.000000000000000;0.001930071333850;26575.000000000000000;0.000705937661902;9720.000000000000000;0.000018374714862;253.000000000000000
19513;2015;0.000426177181074;5868.000000000000000;0;0;0.000596851410032;8218.000000000000000;0.000671367052122;9244.000000000000000;0.001651472890330;22739.000000000000000;0.000558068415027;7684.000000000000000;0.000017938950873;247.000000000000000
19514;2015;0.000315711009906;4347.000000000000000;0;0;0.000759972396517;10464.000000000000000;0.000707099699206;9736.000000000000000;0.001538973153880;21190.000000000000000;0.000577096775872;7946.000000000000000;0.000023022864076;317.000000000000000
19515;2015;0.000174668732189;2405.000000000000000;0;0;0.000788151801128;10852.000000000000000;0.000518196010049;7135.000000000000000;0.001543839185090;21257.000000000000000;0.000871310095663;11997.000000000000000;0.000025710075341;354.000000000000000
19516;2015;0.000057302964531;789.000000000000000;0;0;0.000869784921702;11976.000000000000000;0.000488999822797;6733.000000000000000;0.001336052389750;18396.000000000000000;0.001168936900030;16095.000000000000000;0.000000798900646;11.000000000000000
19517;2015;0.000084102449844;1158.000000000000000;0;0;0.000687417692377;9465.000000000000000;0.001493145307720;20559.000000000000000;0.000933987482723;12860.000000000000000;0.000653282846586;8995.000000000000000;0.000069940120207;963.000000000000000
19518;2015;0.000113734401084;1566.000000000000000;0;0;0.000416299863994;5732.000000000000000;0.000564459620196;7772.000000000000000;0.001818515752710;25039.000000000000000;0.000933115954745;12848.000000000000000;0.000075750306725;1043.000000000000000
19519;2015;0.000261095256640;3595.000000000000000;0;0;0.000838555169169;11546.000000000000000;0.000593002161464;8165.000000000000000;0.001379701415960;18997.000000000000000;0.000839281442484;11556.000000000000000;0.000010240453738;141.000000000000000
19520;2015;0.000136321501172;1877.000000000000000;0;0;0.000915467513198;12605.000000000000000;0.000881260040075;12134.000000000000000;0.001081130456280;14886.000000000000000;0.000889902692520;12253.000000000000000;0.000017793696211;245.000000000000000
19521;2015;0.000272497747681;3752.000000000000000;0;0;0.000462272964816;6365.000000000000000;0.001819314653360;25050.000000000000000;0.001036609902090;14273.000000000000000;0.000303582245551;4180.000000000000000;0.000011257236378;155.000000000000000
19522;2015;0.000313241680636;4313.000000000000000;0;0;0.000521682121959;7183.000000000000000;0.001572163844360;21647.000000000000000;0.001146640309270;15788.000000000000000;0.000336845563365;4638.000000000000000;0.000014961230283;206.000000000000000
19523;2015;0.000140025495077;1928.000000000000000;0;0;0.000551314073200;7591.000000000000000;0.000758882986545;10449.000000000000000;0.001982145130520;27292.000000000000000;0.000453485057708;6244.000000000000000;0.000019682006829;271.000000000000000
19524;2015;0.000092672474958;1276.000000000000000;0;0;0.000562426054915;7744.000000000000000;0.001039442368020;14312.000000000000000;0.001355516514580;18664.000000000000000;0.000785464589864;10815.000000000000000;0.000070956902848;977.000000000000000
19525;2015;0.000080616337933;1110.000000000000000;0;0;0.000851628088834;11726.000000000000000;0.001096382195890;15096.000000000000000;0.001346438098150;18539.000000000000000;0.000466921114030;6429.000000000000000;0.000047207765456;650.000000000000000
19526;2015;0.000501128587153;6900.000000000000000;0;0;0.000469172561306;6460.000000000000000;0.001403741062680;19328.000000000000000;0.001208373541020;16638.000000000000000;0.000315275245918;4341.000000000000000;0.000024184901380;333.000000000000000
19527;2015;0.000171908893593;2367.000000000000000;0;0;0.000992525111889;13666.000000000000000;0.000328420792914;4522.000000000000000;0.001921501308740;26457.000000000000000;0.000461110927512;6349.000000000000000;0.000030067715229;414.000000000000000
19528;2015;0.000169875328312;2339.000000000000000;0;0;0.000643478156837;8860.000000000000000;0.000305107419512;4201.000000000000000;0.002376075776420;32716.000000000000000;0.000403517453655;5556.000000000000000;0.000007480615142;103.000000000000000
19529;2015;0.000140751768392;1938.000000000000000;0;0;0.000632874566442;8714.000000000000000;0.000288548387936;3973.000000000000000;0.002321750532480;31968.000000000000000;0.000520955848645;7173.000000000000000;0.000018011578205;248.000000000000000
19530;2015;0.000040017659641;551.000000000000000;0;0;0.000764039527080;10520.000000000000000;0.000507519792322;6988.000000000000000;0.001736592122810;23911.000000000000000;0.000789531720426;10871.000000000000000;0.000002469329270;34.000000000000000
19531;2015;0.000124773755468;1718.000000000000000;0;0;0.000436708144138;6013.000000000000000;0.001089337344740;14999.000000000000000;0.001615449733920;22243.000000000000000;0.000597359801353;8225.000000000000000;0.000010022571743;138.000000000000000
19532;2015;0.000620237410766;8540.000000000000000;0;0;0.001008648379480;13888.000000000000000;0.000452395647736;6229.000000000000000;0.001167339098740;16073.000000000000000;0.000589443422222;8116.000000000000000;0.000002106192613;29.000000000000000
19533;2015;0.000409472894836;5638.000000000000000;0;0;0.001114539028760;15346.000000000000000;0.000624377168660;8597.000000000000000;0.001215854156160;16741.000000000000000;0.000487765158162;6716.000000000000000;0.000004502894551;62.000000000000000
19534;2015;0.000048006666103;661.000000000000000;0;0;0.000384198583484;5290.000000000000000;0.001336851290390;18407.000000000000000;0.001257760126420;17318.000000000000000;0.000793453596326;10925.000000000000000;0.000019899888823;274.000000000000000
19535;2015;0.000046554119473;641.000000000000000;0;0;0.000445350796583;6132.000000000000000;0.001343242495560;18495.000000000000000;0.001347890644780;18559.000000000000000;0.000684585226450;9426.000000000000000;0.000006028068512;83.000000000000000
19536;2015;0.000095432313553;1314.000000000000000;0.000359432663452;4949.000000000000000;0.000112862873107;1554.000000000000000;0.000868622884398;11960.000000000000000;0.000488273549483;6723.000000000000000;0.000535481314939;7373.000000000000000;0.001380064552620;19002.000000000000000
19537;2015;0.000462708728805;6371.000000000000000;0;0;0.000993106130541;13674.000000000000000;0.000427629727704;5888.000000000000000;0.001136908246850;15654.000000000000000;0.000832817609983;11467.000000000000000;0.000003340857248;46.000000000000000
19538;2015;0.000029559323909;407.000000000000000;0;0;0.000512603705525;7058.000000000000000;0.001174819713880;16176.000000000000000;0.001630701473530;22453.000000000000000;0.000487184139510;6708.000000000000000;0.000005301795197;73.000000000000000
19539;2015;0.000123321208839;1698.000000000000000;0;0;0.000473965965183;6526.000000000000000;0.000231826442057;3192.000000000000000;0.001563739073910;21531.000000000000000;0.001461697673190;20126.000000000000000;0.000001960937950;27.000000000000000
19540;2015;0.000507301910328;6985.000000000000000;0;0;0.001206703112400;16615.000000000000000;0.000759318750534;10455.000000000000000;0.001003491838940;13817.000000000000000;0.000375991695028;5177.000000000000000;0.000003703993905;51.000000000000000
19541;2015;0.000172998303565;2382.000000000000000;0;0;0.000719736854882;9910.000000000000000;0.001011626100070;13929.000000000000000;0.001412964733780;19455.000000000000000;0.000531196302382;7314.000000000000000;0.000007989006462;110.000000000000000
19542;2015;0.000049386585401;680.000000000000000;0;0;0.000409400267505;5637.000000000000000;0.001126377283790;15509.000000000000000;0.001394009000260;19194.000000000000000;0.000827080050797;11388.000000000000000;0.000082940412540;1142.000000000000000
19543;2015;0.000212798081211;2930.000000000000000;0;0;0.001002910820290;13809.000000000000000;0.000517106600077;7120.000000000000000;0.001123980581850;15476.000000000000000;0.001002620310960;13805.000000000000000;0.000013436056322;185.000000000000000
19544;2015;0.000081052101922;1116.000000000000000;0;0;0.000403372198992;5554.000000000000000;0.001455088586030;20035.000000000000000;0.001061012685470;14609.000000000000000;0.000855985728722;11786.000000000000000;0.000016341149581;225.000000000000000
19545;2015;0.000134578445217;1853.000000000000000;0;0;0.000399522950424;5501.000000000000000;0.001190579844810;16393.000000000000000;0.001212077534930;16689.000000000000000;0.000946116247079;13027.000000000000000;0.000023603882728;325.000000000000000
19546;2015;0.000192244546405;2647.000000000000000;0;0;0.000692211096254;9531.000000000000000;0.000534028768310;7353.000000000000000;0.001426328162770;19639.000000000000000;0.001009592534780;13901.000000000000000;0.000018447342194;254.000000000000000
19547;2015;0.000092164083637;1269.000000000000000;0;0;0.000652919709928;8990.000000000000000;0.000562571309578;7746.000000000000000;0.001372438682820;18897.000000000000000;0.001191814509450;16410.000000000000000;0.000017285304890;238.000000000000000
19548;2015;0.000232770597366;3205.000000000000000;0;0;0.000487837785494;6717.000000000000000;0.002066538089690;28454.000000000000000;0.000612321031636;8431.000000000000000;0.000394003273233;5425.000000000000000;0.000063040523717;868.000000000000000
19549;2015;0.000229865504107;3165.000000000000000;0;0;0.000400539733065;5515.000000000000000;0.001946848247420;26806.000000000000000;0.000543325066738;7481.000000000000000;0.000619002746131;8523.000000000000000;0.000116930003669;1610.000000000000000
19550;2015;0.000214178000509;2949.000000000000000;0;0;0.001084326058870;14930.000000000000000;0.000982212030820;13524.000000000000000;0.001295962102780;17844.000000000000000;0.000292688145830;4030.000000000000000;0.000004285012557;59.000000000000000
19551;2015;0.000433367286890;5967.000000000000000;0.000026000584667;358.000000000000000;0.000597141919358;8222.000000000000000;0.001523866668930;20982.000000000000000;0.000991871465906;13657.000000000000000;0.000208585695986;2872.000000000000000;0.000059336529812;817.000000000000000
19552;2015;0.000406713056240;5600.000000000000000;0.000706663935217;9730.000000000000000;0.000411506460117;5666.000000000000000;0.001260011573700;17349.000000000000000;0.000682624288500;9399.000000000000000;0.000220423951016;3035.000000000000000;0.000152226886764;2096.000000000000000
19553;2015;0.000242357405120;3337.000000000000000;0;0;0.000338951755977;4667.000000000000000;0.002130740650710;29338.000000000000000;0.000953233725563;13125.000000000000000;0.000172344657582;2373.000000000000000;0.000018883106183;260.000000000000000
19554;2015;0.000247223436329;3404.000000000000000;0;0;0.000623505640682;8585.000000000000000;0.001424730361480;19617.000000000000000;0.001319856494830;18173.000000000000000;0.000228776094135;3150.000000000000000;0.000012419273682;171.000000000000000
19555;2015;0.000423707851804;5834.000000000000000;0.000046408864810;639.000000000000000;0.000585957310312;8068.000000000000000;0.001325884563340;18256.000000000000000;0.001296978885420;17858.000000000000000;0.000160579029883;2211.000000000000000;0.000017721068879;244.000000000000000
19556;2015;0.000239524939193;3298.000000000000000;0;0;0.000903338748842;12438.000000000000000;0.001446445933590;19916.000000000000000;0.001131461196990;15579.000000000000000;0.000126081047434;1736.000000000000000;0.000009659435086;133.000000000000000
19557;2015;0.000199216770226;2743.000000000000000;0;0;0.000480865561672;6621.000000000000000;0.002023106945470;27856.000000000000000;0.000698093910104;9612.000000000000000;0.000329800712212;4541.000000000000000;0.000125427401451;1727.000000000000000
19558;2015;0.000582906962390;8026.000000000000000;0;0;0.001099795680470;15143.000000000000000;0.001312157997690;18067.000000000000000;0.000615952398209;8481.000000000000000;0.000239524939193;3298.000000000000000;0.000006173323175;85.000000000000000
19559;2015;0.000252670486189;3479.000000000000000;0;0;0.000379623061601;5227.000000000000000;0.002183322838690;30062.000000000000000;0.000860924387263;11854.000000000000000;0.000160651657215;2212.000000000000000;0.000019318870171;266.000000000000000
19560;2015;0.000277799542878;3825.000000000000000;0;0;0.000507592419654;6989.000000000000000;0.001886785444300;25979.000000000000000;0.000965652999244;13296.000000000000000;0.000183601893960;2528.000000000000000;0.000035079001101;483.000000000000000
19561;2015;0.000427193963715;5882.000000000000000;0.000332705805471;4581.000000000000000;0.000495100518641;6817.000000000000000;0.001412165833130;19444.000000000000000;0.000861723287909;11865.000000000000000;0.000225289982224;3102.000000000000000;0.000119471960271;1645.000000000000000
19562;2015;0.000402573298346;5543.000000000000000;0.000023313373402;321.000000000000000;0.000609633820371;8394.000000000000000;0.001291023444240;17776.000000000000000;0.001386746267120;19094.000000000000000;0.000147288228224;2028.000000000000000;0.000013072919665;180.000000000000000
19563;2015;0.000415864100006;5726.000000000000000;0.000259352200685;3571.000000000000000;0.000534464532298;7359.000000000000000;0.001287755214320;17731.000000000000000;0.001043146361920;14363.000000000000000;0.000216865211774;2986.000000000000000;0.000082722530546;1139.000000000000000
19564;2015;0.000401266006380;5525.000000000000000;0.000844074846361;11622.000000000000000;0.000416590373320;5736.000000000000000;0.001093622357300;15058.000000000000000;0.000758301967893;10441.000000000000000;0.000208803577980;2875.000000000000000;0.000117511022321;1618.000000000000000
19565;2015;0.000292179754510;4023.000000000000000;0;0;0.000703904096621;9692.000000000000000;0.000476362667121;6559.000000000000000;0.001082365120920;14903.000000000000000;0.001233502597710;16984.000000000000000;0.000084538213833;1164.000000000000000
19566;2015;0.000387539440732;5336.000000000000000;0;0;0.000696713990806;9593.000000000000000;0.000898472717633;12371.000000000000000;0.001426763926760;19645.000000000000000;0.000446803343212;6152.000000000000000;0.000016559031575;228.000000000000000
19567;2015;0.000283682356727;3906.000000000000000;0;0;0.000898472717633;12371.000000000000000;0.000567292086123;7811.000000000000000;0.001267710070830;17455.000000000000000;0.000840661361782;11575.000000000000000;0.000015033857615;207.000000000000000
19568;2015;0.000379695688933;5228.000000000000000;0;0;0.000858963449313;11827.000000000000000;0.000480284543021;6613.000000000000000;0.001498737612240;20636.000000000000000;0.000635779659701;8754.000000000000000;0.000003050347922;42.000000000000000
19569;2015;0.000207133149357;2852.000000000000000;0;0;0.000519067538026;7147.000000000000000;0.001040096014000;14321.000000000000000;0.001347309626130;18551.000000000000000;0.000723876612776;9967.000000000000000;0.000019028360846;262.000000000000000
19570;2015;0.000075169288073;1035.000000000000000;0;0;0.000566638440140;7802.000000000000000;0.000827878951443;11399.000000000000000;0.001333728315140;18364.000000000000000;0.001004799130910;13835.000000000000000;0.000048297175429;665.000000000000000
19571;2015;0.000234513653321;3229.000000000000000;0;0;0.000740363017020;10194.000000000000000;0.000907042742747;12489.000000000000000;0.001285503767040;17700.000000000000000;0.000677758257292;9332.000000000000000;0.000011329863709;156.000000000000000
19572;2015;0.000100588854088;1385.000000000000000;0;0;0.000495754164624;6826.000000000000000;0.000671439679454;9245.000000000000000;0.001777771819760;24478.000000000000000;0.000715306587662;9849.000000000000000;0.000111991345129;1542.000000000000000
19573;2015;0.000616533416861;8489.000000000000000;0;0;0.000662579145014;9123.000000000000000;0.001988463708360;27379.000000000000000;0.000459440498888;6326.000000000000000;0.000110538798500;1522.000000000000000;0.000035296883095;486.000000000000000
19574;2015;0.000097320624172;1340.000000000000000;0;0;0.000603751006522;8313.000000000000000;0.001146567681940;15787.000000000000000;0.001063482014740;14643.000000000000000;0.000920333544406;12672.000000000000000;0.000041397578939;570.000000000000000
19575;2015;0.000069649610881;959.000000000000000;0;0;0.000959407048738;13210.000000000000000;0.000779872285340;10738.000000000000000;0.001129209749720;15548.000000000000000;0.000882494704710;12151.000000000000000;0.000052219051328;719.000000000000000
19576;2015;0.000060934331105;839.000000000000000;0;0;0.000846834684957;11660.000000000000000;0.000787352900482;10841.000000000000000;0.001459010461930;20089.000000000000000;0.000704049351284;9694.000000000000000;0.000031883398516;439.000000000000000
19577;2015;0.000038274603685;527.000000000000000;0;0;0.001079169518330;14859.000000000000000;0.000486094729538;6693.000000000000000;0.001461625045860;20125.000000000000000;0.000772246415536;10633.000000000000000;0.000019100988177;263.000000000000000
19578;2015;0.000103639202010;1427.000000000000000;0;0;0.000462127710153;6363.000000000000000;0.001223915789960;16852.000000000000000;0.001235608790320;17013.000000000000000;0.000792872577674;10917.000000000000000;0.000054688380598;753.000000000000000
19579;2015;0.000071683176162;987.000000000000000;0;0;0.000549135253256;7561.000000000000000;0.000974731415678;13421.000000000000000;0.001407808193240;19384.000000000000000;0.000782995260594;10781.000000000000000;0.000086499151782;1191.000000000000000
19580;2015;0.000082359393889;1134.000000000000000;0;0;0.000854315300099;11763.000000000000000;0.000620963684081;8550.000000000000000;0.001360745682450;18736.000000000000000;0.000925272202946;12740.000000000000000;0.000029196187252;402.000000000000000
19581;2015;0.000082940412540;1142.000000000000000;0;0;0.000643696038831;8863.000000000000000;0.000450652591780;6205.000000000000000;0.001926512594610;26526.000000000000000;0.000744793284240;10255.000000000000000;0.000007916379130;109.000000000000000
19582;2015;0.000051710660008;712.000000000000000;0;0;0.000595398863403;8198.000000000000000;0.000812481957171;11187.000000000000000;0.001418702292960;19534.000000000000000;0.000951418042276;13100.000000000000000;0.000026799485313;369.000000000000000
19583;2015;0.000209675105958;2887.000000000000000;0;0;0.000477960468414;6581.000000000000000;0.001323923625390;18229.000000000000000;0.001368081042930;18837.000000000000000;0.000487837785494;6717.000000000000000;0.000005374422529;74.000000000000000
19584;2015;0.000737893687750;10160.000000000000000;0;0;0.000497134083922;6845.000000000000000;0.000727871116007;10022.000000000000000;0.001155210334380;15906.000000000000000;0.000587409856941;8088.000000000000000;0.000167333371710;2304.000000000000000
19585;2015;0.000225507864219;3105.000000000000000;0;0;0.000689887021647;9499.000000000000000;0.001141411141410;15716.000000000000000;0.001219921286730;16797.000000000000000;0.000597795565341;8231.000000000000000;0.000015542248935;214.000000000000000
