ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
19445;2010;0.000124701128136;1717.000000000000000;0;0;0.000520737966650;7170.000000000000000;0.001298794568700;17883.000000000000000;0.001443395585660;19874.000000000000000;0.000289419915914;3985.000000000000000;0.000146779836904;2021.000000000000000
19446;2010;0.000142422197016;1961.000000000000000;0;0;0.000544414476710;7496.000000000000000;0.001166249688770;16058.000000000000000;0.000978798546241;13477.000000000000000;0.000287313723301;3956.000000000000000;0.000704630369936;9702.000000000000000
19447;2010;0.000171400502273;2360.000000000000000;0;0;0.000527855445134;7268.000000000000000;0.001285866903700;17705.000000000000000;0.001392265944310;19170.000000000000000;0.000394802173879;5436.000000000000000;0.000067979182257;936.000000000000000
19448;2010;0.000085918133131;1183.000000000000000;0;0;0.000408456112195;5624.000000000000000;0.000920406171738;12673.000000000000000;0.002010615044460;27684.000000000000000;0.000357035961514;4916.000000000000000;0.000074806151416;1030.000000000000000
19449;2010;0.000223546926269;3078.000000000000000;0;0;0.000312805916648;4307.000000000000000;0.002446306405950;33683.000000000000000;0.000481373952993;6628.000000000000000;0.000303800127545;4183.000000000000000;0.000072336822146;996.000000000000000
19450;2010;0.000162975731822;2244.000000000000000;0;0;0.000768469794299;10581.000000000000000;0.000621108938744;8552.000000000000000;0.001962898887680;27027.000000000000000;0.000343309395866;4727.000000000000000;0.000030430851886;419.000000000000000
19451;2010;0.000375555931039;5171.000000000000000;0;0;0.000986061279388;13577.000000000000000;0.000510715394907;7032.000000000000000;0.001481670189350;20401.000000000000000;0.000514564643475;7085.000000000000000;0.000020626162138;284.000000000000000
19452;2010;0.000310772351366;4279.000000000000000;0;0;0.000874723580242;12044.000000000000000;0.000894623469065;12318.000000000000000;0.001324359389380;18235.000000000000000;0.000449272672482;6186.000000000000000;0.000035442137758;488.000000000000000
19453;2010;0.000199870416209;2752.000000000000000;0;0;0.000829404125404;11420.000000000000000;0.000671149170128;9241.000000000000000;0.001823744920580;25111.000000000000000;0.000342002103899;4709.000000000000000;0.000039364013658;542.000000000000000
19454;2010;0.000155858253338;2146.000000000000000;0;0;0.000320431786452;4412.000000000000000;0.001138215538820;15672.000000000000000;0.001414853044400;19481.000000000000000;0.000771302260227;10620.000000000000000;0.000088532717064;1219.000000000000000
19455;2010;0.000237346119249;3268.000000000000000;0;0;0.000419132329922;5771.000000000000000;0.001552917601520;21382.000000000000000;0.001234083616360;16992.000000000000000;0.000385215366125;5304.000000000000000;0.000076839716697;1058.000000000000000
19456;2010;0.000348829073057;4803.000000000000000;0;0;0.001405120981980;19347.000000000000000;0.000490597624090;6755.000000000000000;0.001364740185680;18791.000000000000000;0.000260368983325;3585.000000000000000;0.000019536752166;269.000000000000000
19457;2010;0.000111555581140;1536.000000000000000;0;0;0.000591113850846;8139.000000000000000;0.000250419038914;3448.000000000000000;0.002148897483580;29588.000000000000000;0.000513693115498;7073.000000000000000;0.000290799835212;4004.000000000000000
19458;2010;0.000195222266995;2688.000000000000000;0;0;0.001948881812700;26834.000000000000000;0.000829331498072;11419.000000000000000;0.000608471783068;8378.000000000000000;0.000060789076442;837.000000000000000;0.000279179462176;3844.000000000000000
19459;2010;0.000159053855922;2190.000000000000000;0;0;0.000291671363189;4016.000000000000000;0.001428289100720;19666.000000000000000;0.001426691299430;19644.000000000000000;0.000487038884848;6706.000000000000000;0.000129131395356;1778.000000000000000
19460;2010;0.000204954329412;2822.000000000000000;0;0;0.000419858603236;5781.000000000000000;0.001386818894450;19095.000000000000000;0.001359220508490;18715.000000000000000;0.000436562889475;6011.000000000000000;0.000114460674399;1576.000000000000000
19461;2010;0.000897673816987;12360.000000000000000;0;0;0.000312733289316;4306.000000000000000;0.002165892279140;29822.000000000000000;0.000285570667346;3932.000000000000000;0.000248603355627;3423.000000000000000;0.000011402491041;157.000000000000000
19462;2010;0.000420512249220;5790.000000000000000;0;0;0.000466267468047;6420.000000000000000;0.001535559669300;21143.000000000000000;0.001150199048510;15837.000000000000000;0.000264000349899;3635.000000000000000;0.000085337114479;1175.000000000000000
19463;2010;0.000231535932731;3188.000000000000000;0;0;0.002058766965220;28347.000000000000000;0.000585521546323;8062.000000000000000;0.000655897430519;9031.000000000000000;0.000058101865177;800.000000000000000;0.000332052159487;4572.000000000000000
19464;2010;0.000156584526652;2156.000000000000000;0;0;0.000241631131806;3327.000000000000000;0.001234156243690;16993.000000000000000;0.001376433186050;18952.000000000000000;0.000844074846361;11622.000000000000000;0.000052654815317;725.000000000000000
19465;2010;0.001413327870430;19460.000000000000000;0;0;0.000447021225207;6155.000000000000000;0.001393791118270;19191.000000000000000;0.000327113500947;4504.000000000000000;0.000342002103899;4709.000000000000000;0.000031302379864;431.000000000000000
19466;2010;0.000198926260900;2739.000000000000000;0;0;0.000337571836679;4648.000000000000000;0.001928110395900;26548.000000000000000;0.000994631304501;13695.000000000000000;0.000341130575921;4697.000000000000000;0.000105164375971;1448.000000000000000
19467;2010;0.000218027249077;3002.000000000000000;0;0;0.001939440259610;26704.000000000000000;0.000749005669465;10313.000000000000000;0.000641589846219;8834.000000000000000;0.000044883690849;618.000000000000000;0.000328929184234;4529.000000000000000
19468;2010;0.000460820418186;6345.000000000000000;0;0;0.000602443714556;8295.000000000000000;0.001617701181190;22274.000000000000000;0.000913361320585;12576.000000000000000;0.000188540552500;2596.000000000000000;0.000139008712436;1914.000000000000000
19469;2010;0.000171836266261;2366.000000000000000;0;0;0.000354276122918;4878.000000000000000;0.001363287639050;18771.000000000000000;0.001428143846050;19664.000000000000000;0.000513402606172;7069.000000000000000;0.000090929419002;1252.000000000000000
19470;2010;0.001133058998290;15601.000000000000000;0;0;0.000298062568359;4104.000000000000000;0.002040755387020;28099.000000000000000;0.000212798081211;2930.000000000000000;0.000240832231159;3316.000000000000000;0.000012709783008;175.000000000000000
19471;2010;0.000215921056465;2973.000000000000000;0;0;0.000970664285116;13365.000000000000000;0.001376142676720;18948.000000000000000;0.000934423246712;12866.000000000000000;0.000205099584075;2824.000000000000000;0.000219625050370;3024.000000000000000
19472;2010;0.000488709313471;6729.000000000000000;0;0;0.001152813632450;15873.000000000000000;0.001250206883950;17214.000000000000000;0.000711602593757;9798.000000000000000;0.000140751768392;1938.000000000000000;0.000195222266995;2688.000000000000000
19473;2010;0.000459295244225;6324.000000000000000;0;0;0.000508028183643;6995.000000000000000;0.001585817782680;21835.000000000000000;0.001014966957310;13975.000000000000000;0.000239815448519;3302.000000000000000;0.000113952283079;1569.000000000000000
19474;2010;0.000270754691726;3728.000000000000000;0;0;0.000279469971502;3848.000000000000000;0.001574197409640;21675.000000000000000;0.001210407106300;16666.000000000000000;0.000470842989929;6483.000000000000000;0.000099862580773;1375.000000000000000
19475;2010;0.000390299279328;5374.000000000000000;0;0;0.000351879420979;4845.000000000000000;0.001007849478830;13877.000000000000000;0.001564973738550;21548.000000000000000;0.000531704693702;7321.000000000000000;0.000058828138492;810.000000000000000
19476;2010;0.000392187589946;5400.000000000000000;0;0;0.000353114085614;4862.000000000000000;0.001527933799500;21038.000000000000000;0.001150562185170;15842.000000000000000;0.000407148820229;5606.000000000000000;0.000074588269421;1027.000000000000000
19477;2010;0.000068051809589;937.000000000000000;0;0;0.000638612125628;8793.000000000000000;0.000192171919073;2646.000000000000000;0.002541085073520;34988.000000000000000;0.000441138411358;6074.000000000000000;0.000008134261125;112.000000000000000
19478;2010;0.000088387462401;1217.000000000000000;0;0;0.000397126248486;5468.000000000000000;0.001708775854860;23528.000000000000000;0.001182009819700;16275.000000000000000;0.000438741709419;6041.000000000000000;0.000090493655013;1246.000000000000000
19479;2010;0.000075314542736;1037.000000000000000;0;0;0.000619365882788;8528.000000000000000;0.001099432543810;15138.000000000000000;0.001624818659680;22372.000000000000000;0.000401629143037;5530.000000000000000;0.000084973977822;1170.000000000000000
19480;2010;0.000092236710969;1270.000000000000000;0;0;0.000386667912754;5324.000000000000000;0.001422333659540;19584.000000000000000;0.001345639197500;18528.000000000000000;0.000602734223882;8299.000000000000000;0.000073280977455;1009.000000000000000
19481;2010;0.000077275480686;1064.000000000000000;0;0;0.000282229810098;3886.000000000000000;0.000604913043826;8329.000000000000000;0.002100164544160;28917.000000000000000;0.000810593646553;11161.000000000000000;0.000030358224555;418.000000000000000
19482;2010;0.000292179754510;4023.000000000000000;0;0;0.000400176596408;5510.000000000000000;0.000954032626209;13136.000000000000000;0.001624382895690;22366.000000000000000;0.000613918832928;8453.000000000000000;0.000054615753267;752.000000000000000
19483;2010;0.000051565405345;710.000000000000000;0;0;0.000242066895794;3333.000000000000000;0.000423199460484;5827.000000000000000;0.002454658549070;33798.000000000000000;0.000672674344089;9262.000000000000000;0.000045028945512;620.000000000000000
19484;2010;0.000083448803861;1149.000000000000000;0;0;0.000237055609923;3264.000000000000000;0.000398433540452;5486.000000000000000;0.002306934556860;31764.000000000000000;0.000853298517458;11749.000000000000000;0.000027307876633;376.000000000000000
19485;2010;0.000308884040748;4253.000000000000000;0;0;0.001438093790470;19801.000000000000000;0.000200887198850;2766.000000000000000;0.001337795445700;18420.000000000000000;0.000599320739302;8252.000000000000000;0.000004212385225;58.000000000000000
19486;2010;0.000370326763173;5099.000000000000000;0;0;0.000968340210509;13333.000000000000000;0.000363354539352;5003.000000000000000;0.001457122151310;20063.000000000000000;0.000733245538536;10096.000000000000000;0.000014089702306;194.000000000000000
19487;2010;0.000184037657949;2534.000000000000000;0;0;0.000452686157062;6233.000000000000000;0.000168350154351;2318.000000000000000;0.002244111915140;30899.000000000000000;0.000837538386529;11532.000000000000000;0.000002469329270;34.000000000000000
19488;2010;0.000134142681228;1847.000000000000000;0;0;0.000494301617995;6806.000000000000000;0.000397126248486;5468.000000000000000;0.002420087939290;33322.000000000000000;0.000421020640540;5797.000000000000000;0.000022514472756;310.000000000000000
19489;2010;0.000147723992213;2034.000000000000000;0;0;0.000467720014676;6440.000000000000000;0.000615661888883;8477.000000000000000;0.002100818190140;28926.000000000000000;0.000521173730639;7176.000000000000000;0.000036095783741;497.000000000000000
19490;2010;0.000235820945288;3247.000000000000000;0;0;0.000542017774771;7463.000000000000000;0.000984318223433;13553.000000000000000;0.001559599316020;21474.000000000000000;0.000525821879853;7240.000000000000000;0.000042486988911;585.000000000000000
19491;2010;0.000067325536274;927.000000000000000;0;0;0.000315565755243;4345.000000000000000;0.000572811763315;7887.000000000000000;0.002130885905370;29340.000000000000000;0.000771883278879;10628.000000000000000;0.000030721361212;423.000000000000000
19492;2010;0.000103857084004;1430.000000000000000;0;0;0.000255357697454;3516.000000000000000;0.000480284543021;6613.000000000000000;0.002290520779950;31538.000000000000000;0.000727580606681;10018.000000000000000;0.000031592889190;435.000000000000000
19493;2010;0.000496988829259;6843.000000000000000;0;0;0.000334957252746;4612.000000000000000;0.001033632181500;14232.000000000000000;0.001395025782900;19208.000000000000000;0.000575281092585;7921.000000000000000;0.000053308461300;734.000000000000000
19494;2010;0.000595253608740;8196.000000000000000;0;0;0.000380785098905;5243.000000000000000;0.000913869711905;12583.000000000000000;0.001421171622230;19568.000000000000000;0.000531341557045;7316.000000000000000;0.000046772001468;644.000000000000000
19495;2010;0.000600047012617;8262.000000000000000;0;0;0.000359723172778;4953.000000000000000;0.000983301440792;13539.000000000000000;0.001293710655500;17813.000000000000000;0.000602734223882;8299.000000000000000;0.000049677094726;684.000000000000000
19496;2010;0.000303727500214;4182.000000000000000;0;0;0.000265235014534;3652.000000000000000;0.001345784452170;18530.000000000000000;0.001252385703890;17244.000000000000000;0.000651249281304;8967.000000000000000;0.000070811648185;975.000000000000000
19497;2010;0.000568526750758;7828.000000000000000;0;0;0.000355728669547;4898.000000000000000;0.000966379272559;13306.000000000000000;0.001420735858240;19562.000000000000000;0.000549207880587;7562.000000000000000;0.000044956318181;619.000000000000000
19498;2010;0.000599538621297;8255.000000000000000;0;0;0.000366187005279;5042.000000000000000;0.001004145484920;13826.000000000000000;0.001307074084490;17997.000000000000000;0.000575644229243;7926.000000000000000;0.000052945324643;729.000000000000000
19499;2010;0.000211127652587;2907.000000000000000;0;0;0.000280922518132;3868.000000000000000;0.001925858948630;26517.000000000000000;0.000889249046536;12244.000000000000000;0.000449272672482;6186.000000000000000;0.000150048066820;2066.000000000000000
19500;2010;0.000084756095827;1167.000000000000000;0;0;0.000265598151191;3657.000000000000000;0.001203870646470;16576.000000000000000;0.001436568616510;19780.000000000000000;0.000831437690685;11448.000000000000000;0.000083303549198;1147.000000000000000
19501;2010;0.000222602770960;3065.000000000000000;0;0;0.000328711302240;4526.000000000000000;0.001572890117680;21657.000000000000000;0.001330677967220;18322.000000000000000;0.000382963918849;5273.000000000000000;0.000067688672931;932.000000000000000
19502;2010;0.000580728142446;7996.000000000000000;0;0;0.000357762234828;4926.000000000000000;0.000983591950118;13543.000000000000000;0.001365974850310;18808.000000000000000;0.000556615868397;7664.000000000000000;0.000044520554192;613.000000000000000
19503;2010;0.000633092448437;8717.000000000000000;0;0;0.000383908074158;5286.000000000000000;0.000984826614753;13560.000000000000000;0.001296397866770;17850.000000000000000;0.000553638147807;7623.000000000000000;0.000054615753267;752.000000000000000
19504;2010;0.000270173673074;3720.000000000000000;0;0;0.000249620138267;3437.000000000000000;0.001432646740610;19726.000000000000000;0.001216725684140;16753.000000000000000;0.000645874858776;8893.000000000000000;0.000074152505432;1021.000000000000000
19505;2010;0.000131818606621;1815.000000000000000;0;0;0.000190283608455;2620.000000000000000;0.001164506632810;16034.000000000000000;0.001623438740380;22353.000000000000000;0.000720245246202;9917.000000000000000;0.000075241915404;1036.000000000000000
19506;2010;0.000108868369876;1499.000000000000000;0;0;0.000268430617118;3696.000000000000000;0.000357253843508;4919.000000000000000;0.002417182846030;33282.000000000000000;0.000715669724320;9854.000000000000000;0.000021788199441;300.000000000000000
19507;2010;0.000159780129237;2200.000000000000000;0;0;0.000368583707218;5075.000000000000000;0.000981921521494;13520.000000000000000;0.001778643347740;24490.000000000000000;0.000520302202661;7164.000000000000000;0.000096303841531;1326.000000000000000
19508;2010;0.000160651657215;2212.000000000000000;0;0;0.000279179462176;3844.000000000000000;0.001365611713660;18803.000000000000000;0.001481888071340;20404.000000000000000;0.000505195717715;6956.000000000000000;0.000113008127770;1556.000000000000000
19509;2010;0.000152299514096;2097.000000000000000;0;0;0.000443898249953;6112.000000000000000;0.000855477337402;11779.000000000000000;0.001901964556570;26188.000000000000000;0.000447311734533;6159.000000000000000;0.000088242207738;1215.000000000000000
19510;2010;0.000575426347248;7923.000000000000000;0;0;0.000367784806571;5064.000000000000000;0.000916629550501;12621.000000000000000;0.001440926256390;19840.000000000000000;0.000539475818170;7428.000000000000000;0.000048950821412;674.000000000000000
19511;2010;0.000263274076584;3625.000000000000000;0;0;0.000341566339910;4703.000000000000000;0.001560180334670;21482.000000000000000;0.001340845793630;18462.000000000000000;0.000363281912020;5002.000000000000000;0.000053744225289;740.000000000000000
19512;2010;0.000182439856656;2512.000000000000000;0;0;0.000370835154493;5106.000000000000000;0.000610941112338;8412.000000000000000;0.002103723283400;28966.000000000000000;0.000586247819638;8072.000000000000000;0.000051347523350;707.000000000000000
19513;2010;0.000416227236663;5731.000000000000000;0;0;0.000351153147664;4835.000000000000000;0.000827878951443;11399.000000000000000;0.001638835734650;22565.000000000000000;0.000658802523777;9071.000000000000000;0.000028978305257;399.000000000000000
19514;2010;0.000353477222272;4867.000000000000000;0;0;0.000460965672849;6347.000000000000000;0.001092678201990;15045.000000000000000;0.001362416111070;18759.000000000000000;0.000585376291660;8060.000000000000000;0.000066962399617;922.000000000000000
19515;2010;0.000262983567258;3621.000000000000000;0;0;0.000456099641641;6280.000000000000000;0.000853879536110;11757.000000000000000;0.001546816905680;21298.000000000000000;0.000747262613510;10289.000000000000000;0.000054833635261;755.000000000000000
19516;2010;0.000350862638339;4831.000000000000000;0;0;0.000429735920317;5917.000000000000000;0.001066459735330;14684.000000000000000;0.001217234075460;16760.000000000000000;0.000809576863912;11147.000000000000000;0.000048006666103;661.000000000000000
19517;2010;0.000182221974662;2509.000000000000000;0;0;0.000316582537884;4359.000000000000000;0.002006257404570;27624.000000000000000;0.000867097710438;11939.000000000000000;0.000443752995291;6110.000000000000000;0.000105963276617;1459.000000000000000
19518;2010;0.000098700543470;1359.000000000000000;0;0;0.000346069234461;4765.000000000000000;0.000811900938519;11179.000000000000000;0.001515877662470;20872.000000000000000;0.001058833865520;14579.000000000000000;0.000090493655013;1246.000000000000000
19519;2010;0.000310481842040;4275.000000000000000;0;0;0.000520447457324;7166.000000000000000;0.000803911932057;11069.000000000000000;0.001555822694780;21422.000000000000000;0.000708406991172;9754.000000000000000;0.000022804982082;314.000000000000000
19520;2010;0.000346287116456;4768.000000000000000;0;0;0.001127248811770;15521.000000000000000;0.001116572594040;15374.000000000000000;0.000923674401654;12718.000000000000000;0.000254704051470;3507.000000000000000;0.000153388924068;2112.000000000000000
19521;2010;0.000232988479360;3208.000000000000000;0;0;0.000412523242758;5680.000000000000000;0.001817135833420;25020.000000000000000;0.001076627561730;14824.000000000000000;0.000248458100964;3421.000000000000000;0.000117801531647;1622.000000000000000
19522;2010;0.000308448276759;4247.000000000000000;0;0;0.000475563766475;6548.000000000000000;0.001564029583240;21535.000000000000000;0.001183099229670;16290.000000000000000;0.000272134611024;3747.000000000000000;0.000102259282712;1408.000000000000000
19523;2010;0.000183965030617;2533.000000000000000;0;0;0.000428791765007;5904.000000000000000;0.000854170045436;11761.000000000000000;0.001912858656290;26338.000000000000000;0.000486966257516;6705.000000000000000;0.000038782995006;534.000000000000000
19524;2010;0.000102622419369;1413.000000000000000;0;0;0.000407221447560;5607.000000000000000;0.001280201971850;17627.000000000000000;0.001337359681720;18414.000000000000000;0.000616025025541;8482.000000000000000;0.000163048359153;2245.000000000000000
19525;2010;0.000100298344762;1381.000000000000000;0;0;0.000523643059909;7210.000000000000000;0.001055493008270;14533.000000000000000;0.001662221735390;22887.000000000000000;0.000418115547281;5757.000000000000000;0.000129421904682;1782.000000000000000
19526;2010;0.000413612652730;5695.000000000000000;0;0;0.000506357755019;6972.000000000000000;0.001166177061440;16057.000000000000000;0.001433155131930;19733.000000000000000;0.000208513068655;2871.000000000000000;0.000194060229692;2672.000000000000000
19527;2010;0.000163266241148;2248.000000000000000;0;0;0.000612175776973;8429.000000000000000;0.000330018594206;4544.000000000000000;0.002207289858080;30392.000000000000000;0.000577387285198;7950.000000000000000;0.000015396994272;212.000000000000000
19528;2010;0.000177646452779;2446.000000000000000;0;0;0.000491178642741;6763.000000000000000;0.000310263960046;4272.000000000000000;0.002374623229790;32696.000000000000000;0.000542453538760;7469.000000000000000;0.000009368925760;129.000000000000000
19529;2010;0.000169657446317;2336.000000000000000;0;0;0.000401774397700;5532.000000000000000;0.000371851937134;5120.000000000000000;0.002346516452510;32309.000000000000000;0.000615589261552;8476.000000000000000;0.000017503186885;241.000000000000000
19530;2010;0.000214323255172;2951.000000000000000;0;0;0.000537006488900;7394.000000000000000;0.000798973273517;11001.000000000000000;0.001882936195730;25926.000000000000000;0.000322537979065;4441.000000000000000;0.000084392959170;1162.000000000000000
19531;2010;0.000109304133865;1505.000000000000000;0;0;0.000390517161322;5377.000000000000000;0.001201328689870;16541.000000000000000;0.001686551891430;23222.000000000000000;0.000356164433536;4904.000000000000000;0.000129785041339;1787.000000000000000
19532;2010;0.000628008535234;8647.000000000000000;0;0;0.000903048239516;12434.000000000000000;0.000367566924577;5061.000000000000000;0.001503022624800;20695.000000000000000;0.000291453481195;4013.000000000000000;0.000147070346230;2025.000000000000000
19533;2010;0.000366985905925;5053.000000000000000;0;0;0.000691049058951;9515.000000000000000;0.000691339568277;9519.000000000000000;0.001547107415000;21302.000000000000000;0.000514782525470;7088.000000000000000;0.000045246827507;623.000000000000000
19534;2010;0.000136684637829;1882.000000000000000;0;0;0.000537950644209;7407.000000000000000;0.001348471663430;18567.000000000000000;0.001517838600420;20899.000000000000000;0.000166461843733;2292.000000000000000;0.000132762761930;1828.000000000000000
19535;2010;0.000172272030250;2372.000000000000000;0;0;0.000651830299956;8975.000000000000000;0.001390305006360;19143.000000000000000;0.001356533297220;18678.000000000000000;0.000243083678435;3347.000000000000000;0.000059627039138;821.000000000000000
19536;2010;0.000103784456673;1429.000000000000000;0.000359432663452;4949.000000000000000;0.000175612887498;2418.000000000000000;0.000975530316324;13432.000000000000000;0.000523352550583;7206.000000000000000;0.000088677971727;1221.000000000000000;0.001613779305300;22220.000000000000000
19537;2010;0.000487256766842;6709.000000000000000;0;0;0.000747480495504;10292.000000000000000;0.000646891641416;8907.000000000000000;0.001531928302730;21093.000000000000000;0.000382382900197;5265.000000000000000;0.000060571194447;834.000000000000000
19538;2010;0.000111628208472;1537.000000000000000;0;0;0.000329219693560;4533.000000000000000;0.001731943973600;23847.000000000000000;0.001396478329530;19228.000000000000000;0.000183601893960;2528.000000000000000;0.000087298052429;1202.000000000000000
19539;2010;0.000120343488248;1657.000000000000000;0;0;0.000381801881545;5257.000000000000000;0.000292325009173;4025.000000000000000;0.002312744743380;31844.000000000000000;0.000719228463562;9903.000000000000000;0.000030067715229;414.000000000000000
19540;2010;0.000419931230568;5782.000000000000000;0;0;0.000808777963266;11136.000000000000000;0.000852354362149;11736.000000000000000;0.001320001749490;18175.000000000000000;0.000418115547281;5757.000000000000000;0.000037330448376;514.000000000000000
19541;2010;0.000105237003302;1449.000000000000000;0;0;0.000365533359296;5033.000000000000000;0.001442306175690;19859.000000000000000;0.001520888948340;20941.000000000000000;0.000305761065495;4210.000000000000000;0.000116784749006;1608.000000000000000
19542;2010;0.000046917256131;646.000000000000000;0;0;0.000279687853497;3851.000000000000000;0.002166981689110;29837.000000000000000;0.000691847959597;9526.000000000000000;0.000584432136351;8047.000000000000000;0.000119326705608;1643.000000000000000
19543;2010;0.000160143265895;2205.000000000000000;0;0;0.000455373368326;6270.000000000000000;0.001050263840410;14461.000000000000000;0.001425020870800;19621.000000000000000;0.000713563531707;9825.000000000000000;0.000068487573578;943.000000000000000
19544;2010;0.000026799485313;369.000000000000000;0;0;0.000278671070856;3837.000000000000000;0.001249262728640;17201.000000000000000;0.000875885617546;12060.000000000000000;0.001337287054380;18413.000000000000000;0.000104946493976;1445.000000000000000
19545;2010;0.000094197648918;1297.000000000000000;0;0;0.000359723172778;4953.000000000000000;0.001753514291050;24144.000000000000000;0.000836957367877;11524.000000000000000;0.000801587857450;11037.000000000000000;0.000060498567116;833.000000000000000
19546;2010;0.000086353897120;1189.000000000000000;0;0;0.000318761357828;4389.000000000000000;0.000923674401654;12718.000000000000000;0.001546381141690;21292.000000000000000;0.000942848017162;12982.000000000000000;0.000054833635261;755.000000000000000
19547;2010;0.000052509560654;723.000000000000000;0;0;0.000336119290050;4628.000000000000000;0.001257106480440;17309.000000000000000;0.001228709193830;16918.000000000000000;0.000976183962308;13441.000000000000000;0.000038565113011;531.000000000000000
19548;2010;0.000403081689667;5550.000000000000000;0;0;0.000507156655665;6983.000000000000000;0.001673188462440;23038.000000000000000;0.000709641655808;9771.000000000000000;0.000416299863994;5732.000000000000000;0.000147142973561;2026.000000000000000
19549;2010;0.000455518622989;6272.000000000000000;0;0;0.000376790595674;5188.000000000000000;0.001606226062820;22116.000000000000000;0.000537805389546;7405.000000000000000;0.000628008535234;8647.000000000000000;0.000252162094869;3472.000000000000000
19550;2010;0.000138355066453;1905.000000000000000;0;0;0.000500547568501;6892.000000000000000;0.000979379564892;13485.000000000000000;0.001740368744050;23963.000000000000000;0.000459149989562;6322.000000000000000;0.000055850417902;769.000000000000000
19551;2010;0.000417970292618;5755.000000000000000;0.000026000584667;358.000000000000000;0.000544269222047;7494.000000000000000;0.001745961048570;24040.000000000000000;0.000818510025683;11270.000000000000000;0.000188758434494;2599.000000000000000;0.000098700543470;1359.000000000000000
19552;2010;0.000427847609698;5891.000000000000000;0.000706663935217;9730.000000000000000;0.000471932399901;6498.000000000000000;0.001289570897610;17756.000000000000000;0.000574409564608;7909.000000000000000;0.000165808197749;2283.000000000000000;0.000203937546772;2808.000000000000000
19553;2010;0.000244536225064;3367.000000000000000;0;0;0.000408383484864;5623.000000000000000;0.001646606859120;22672.000000000000000;0.001231105895770;16951.000000000000000;0.000191954037079;2643.000000000000000;0.000133924799233;1844.000000000000000
19554;2010;0.000190864627107;2628.000000000000000;0;0;0.000371053036488;5109.000000000000000;0.001054113088980;14514.000000000000000;0.001689166475360;23258.000000000000000;0.000474764865829;6537.000000000000000;0.000076549207371;1054.000000000000000
19555;2010;0.000380785098905;5243.000000000000000;0.000046408864810;639.000000000000000;0.000534900296287;7365.000000000000000;0.001725552768430;23759.000000000000000;0.000890338456508;12259.000000000000000;0.000226524646859;3119.000000000000000;0.000052727442648;726.000000000000000
19556;2010;0.000381002980899;5246.000000000000000;0;0;0.000488128294820;6721.000000000000000;0.001542677147780;21241.000000000000000;0.001128701358400;15541.000000000000000;0.000211127652587;2907.000000000000000;0.000104873866645;1444.000000000000000
19557;2010;0.000416372491326;5733.000000000000000;0;0;0.000476798431110;6565.000000000000000;0.001693451487920;23317.000000000000000;0.000718720072241;9896.000000000000000;0.000321448569093;4426.000000000000000;0.000229720249444;3163.000000000000000
19558;2010;0.000628299044559;8651.000000000000000;0;0;0.001033850063500;14235.000000000000000;0.001331622122530;18335.000000000000000;0.000625103441975;8607.000000000000000;0.000210909770593;2904.000000000000000;0.000026726857981;368.000000000000000
19559;2010;0.000258771182033;3563.000000000000000;0;0;0.000395528447193;5446.000000000000000;0.001840013442830;25335.000000000000000;0.001076554934400;14823.000000000000000;0.000168350154351;2318.000000000000000;0.000117293140326;1615.000000000000000
19560;2010;0.000335828780724;4624.000000000000000;0;0;0.000490815506084;6758.000000000000000;0.001583348453410;21801.000000000000000;0.001157243899670;15934.000000000000000;0.000206261621379;2840.000000000000000;0.000083013039872;1143.000000000000000
19561;2010;0.000428356001019;5898.000000000000000;0.000332705805471;4581.000000000000000;0.000511877432211;7048.000000000000000;0.001540135191180;21206.000000000000000;0.000705501897914;9714.000000000000000;0.000184909185926;2546.000000000000000;0.000170165837638;2343.000000000000000
19562;2010;0.000343454650528;4729.000000000000000;0.000023313373402;321.000000000000000;0.000530106892410;7299.000000000000000;0.001772542651890;24406.000000000000000;0.000923383892328;12714.000000000000000;0.000232189578714;3197.000000000000000;0.000048660312086;670.000000000000000
19563;2010;0.000407076192897;5605.000000000000000;0.000259352200685;3571.000000000000000;0.000524296705892;7219.000000000000000;0.001561197117310;21496.000000000000000;0.000757575694579;10431.000000000000000;0.000201322962839;2772.000000000000000;0.000129349277351;1781.000000000000000
19564;2010;0.000405187882279;5579.000000000000000;0.000844074846361;11622.000000000000000;0.000466340095378;6421.000000000000000;0.001213166944900;16704.000000000000000;0.000581091279103;8001.000000000000000;0.000166243961738;2289.000000000000000;0.000164065141794;2259.000000000000000
19565;2010;0.000116421612349;1603.000000000000000;0;0;0.000240686976496;3314.000000000000000;0.000860198113948;11844.000000000000000;0.001459664107910;20098.000000000000000;0.001051425877710;14477.000000000000000;0.000144455762297;1989.000000000000000
19566;2010;0.000185998595898;2561.000000000000000;0;0;0.000400467105734;5514.000000000000000;0.001365103322340;18796.000000000000000;0.000948440321686;13059.000000000000000;0.000891064729823;12269.000000000000000;0.000081778375237;1126.000000000000000
19567;2010;0.000204663820087;2818.000000000000000;0;0;0.000407802466212;5615.000000000000000;0.001132986370950;15600.000000000000000;0.001508469674660;20770.000000000000000;0.000559520961656;7704.000000000000000;0.000059409157144;818.000000000000000
