ORIG_FID;year;builtup_area;builtup_px;cloud_area;cloud_px;crops_area;crops_px;forest_area;forest_px;grass_area;grass_px;noveg_area;noveg_px;water_area;water_px
17675;2014;0.000509480730272;7015.000000000000000;0;0;0.001292693872860;17799.000000000000000;0.000134941581874;1858.000000000000000;0.001275916959290;17568.000000000000000;0.000454792349674;6262.000000000000000;0.000008933161771;123.000000000000000
17676;2014;0.000632003038465;8702.000000000000000;0;0;0.001229435467150;16928.000000000000000;0.000160361147889;2208.000000000000000;0.001367427396940;18828.000000000000000;0.000256664989420;3534.000000000000000;0.000030793988544;424.000000000000000
17677;2014;0.000444261386611;6117.000000000000000;0;0;0.001292403363530;17795.000000000000000;0.000123248581507;1697.000000000000000;0.001284123847750;17681.000000000000000;0.000528436463786;7276.000000000000000;0.000004212385225;58.000000000000000
17678;2014;0.000617622826833;8504.000000000000000;0;0;0.001205541075090;16599.000000000000000;0.000159344365248;2194.000000000000000;0.001428361728050;19667.000000000000000;0.000225507864219;3105.000000000000000;0.000024039646717;331.000000000000000
17679;2014;0.000438015436104;6031.000000000000000;0;0;0.001245122970750;17144.000000000000000;0.000162903104490;2243.000000000000000;0.001249916374620;17210.000000000000000;0.000576152620563;7933.000000000000000;0.000004648149214;64.000000000000000
17680;2014;0.000535118178282;7368.000000000000000;0;0;0.001192758664760;16423.000000000000000;0.000208295186660;2868.000000000000000;0.001359801527140;18723.000000000000000;0.000357907489491;4928.000000000000000;0.000022877609414;315.000000000000000
17681;2014;0.000481519207656;6630.000000000000000;0;0;0.001160512129580;15979.000000000000000;0.000126444184092;1741.000000000000000;0.001267927952830;17458.000000000000000;0.000621617330064;8559.000000000000000;0.000002396701939;33.000000000000000
17682;2014;0.000413975789387;5700.000000000000000;0;0;0.000670786033470;9236.000000000000000;0.000286805331981;3949.000000000000000;0.001444267113640;19886.000000000000000;0.000852862753469;11743.000000000000000;0.000007989006462;110.000000000000000
17683;2014;0.000643623411500;8862.000000000000000;0;0;0.000640282554252;8816.000000000000000;0.000358125371486;4931.000000000000000;0.001084398686200;14931.000000000000000;0.000948512949017;13060.000000000000000;0.000001815683287;25.000000000000000
17684;2014;0.000284408630042;3916.000000000000000;0;0;0.001184333894300;16307.000000000000000;0.000448764281162;6179.000000000000000;0.001671808543140;23019.000000000000000;0.000066962399617;922.000000000000000;0.000036822057056;507.000000000000000
17685;2014;0.000183238757302;2523.000000000000000;0;0;0.000701144258025;9654.000000000000000;0.001396623584200;19230.000000000000000;0.001223480025970;16846.000000000000000;0.000073135722792;1007.000000000000000;0.000099063680127;1364.000000000000000
17686;2014;0.000185272322584;2551.000000000000000;0;0;0.000924836438957;12734.000000000000000;0.000378097887640;5206.000000000000000;0.002056152381290;28311.000000000000000;0.000072990468129;1005.000000000000000;0.000043068007563;593.000000000000000
17687;2014;0.000243083678435;3347.000000000000000;0;0;0.000838337287175;11543.000000000000000;0.000921568209041;12689.000000000000000;0.001508542301990;20771.000000000000000;0.000106689549932;1469.000000000000000;0.000042196479585;581.000000000000000
17688;2014;0.000328929184234;4529.000000000000000;0;0;0.000815968069082;11235.000000000000000;0.000946043619747;13026.000000000000000;0.001463368101820;20149.000000000000000;0.000095940704874;1321.000000000000000;0.000026436348656;364.000000000000000
17689;2014;0.000415428336017;5720.000000000000000;0;0;0.000541436756120;7455.000000000000000;0.000752854918033;10366.000000000000000;0.001731145072950;23836.000000000000000;0.000196747440956;2709.000000000000000;0.000022804982082;314.000000000000000
17690;2014;0.000448038007847;6169.000000000000000;0;0;0.000523860941904;7213.000000000000000;0.000623723522677;8588.000000000000000;0.001876762872550;25841.000000000000000;0.000172199402919;2371.000000000000000;0.000032101280510;442.000000000000000
17691;2014;0.000412014851438;5673.000000000000000;0;0;0.000589879186211;8122.000000000000000;0.000686037773079;9446.000000000000000;0.001843862691400;25388.000000000000000;0.000123103326844;1695.000000000000000;0.000021788199441;300.000000000000000
17692;2014;0.000428428628350;5899.000000000000000;0;0;0.000418914447927;5768.000000000000000;0.000721625165500;9936.000000000000000;0.001833186473670;25241.000000000000000;0.000234876789979;3234.000000000000000;0.000023386000734;322.000000000000000
17693;2014;0.000456680660292;6288.000000000000000;0;0;0.000600628031269;8270.000000000000000;0.000533011985669;7339.000000000000000;0.001932104899130;26603.000000000000000;0.000116857376338;1609.000000000000000;0.000021134553458;291.000000000000000
17694;2014;0.000421964795849;5810.000000000000000;0;0;0.000405260509611;5580.000000000000000;0.000930719252807;12815.000000000000000;0.001620170510470;22308.000000000000000;0.000287531605295;3959.000000000000000;0.000027453131296;378.000000000000000
17695;2014;0.000476653176447;6563.000000000000000;0;0;0.000642969765517;8853.000000000000000;0.000476507921784;6561.000000000000000;0.001730564054300;23828.000000000000000;0.000327839774262;4514.000000000000000;0.000022151336099;305.000000000000000
17696;2014;0.000425450907760;5858.000000000000000;0;0;0.000575208465254;7920.000000000000000;0.000558068415027;7684.000000000000000;0.001809582590940;24916.000000000000000;0.000266179169843;3665.000000000000000;0.000025927957335;357.000000000000000
17697;2014;0.000316074146564;4352.000000000000000;0;0;0.000519648556678;7155.000000000000000;0.000962457396660;13252.000000000000000;0.001585817782680;21835.000000000000000;0.000125282146788;1725.000000000000000;0.000151137476792;2081.000000000000000
17698;2014;0.000345778725136;4761.000000000000000;0;0;0.000461401436838;6353.000000000000000;0.000874505698248;12041.000000000000000;0.001811834038220;24947.000000000000000;0.000127388339401;1754.000000000000000;0.000055777790570;768.000000000000000
17699;2014;0.000574409564608;7909.000000000000000;0;0;0.000660400325070;9093.000000000000000;0.000425959299080;5865.000000000000000;0.001646752113780;22674.000000000000000;0.000336772936033;4637.000000000000000;0.000016123267587;222.000000000000000
17700;2014;0.000529090109769;7285.000000000000000;0;0;0.000639411026275;8804.000000000000000;0.000504178935075;6942.000000000000000;0.001604119870210;22087.000000000000000;0.000359795800110;4954.000000000000000;0.000023821764723;328.000000000000000
17701;2014;0.000675652064679;9303.000000000000000;0;0;0.000610650603012;8408.000000000000000;0.000822359274251;11323.000000000000000;0.001162545694860;16007.000000000000000;0.000382382900197;5265.000000000000000;0.000023168118739;319.000000000000000
17702;2014;0.000657930995800;9059.000000000000000;0;0;0.000594018944105;8179.000000000000000;0.000827225305460;11390.000000000000000;0.001187166360230;16346.000000000000000;0.000371561427808;5116.000000000000000;0.000022514472756;310.000000000000000
17703;2014;0.000628299044559;8651.000000000000000;0;0;0.000570487688708;7855.000000000000000;0.000821633000936;11313.000000000000000;0.001239675920890;17069.000000000000000;0.000375991695028;5177.000000000000000;0.000024330156043;335.000000000000000
17704;2014;0.000317889829851;4377.000000000000000;0;0;0.000339678029292;4677.000000000000000;0.001193775447400;16437.000000000000000;0.001482033326010;20406.000000000000000;0.000334739370752;4609.000000000000000;0.000024983802026;344.000000000000000
17705;2014;0.000526257643842;7246.000000000000000;0;0;0.000544051340053;7491.000000000000000;0.000924037538311;12723.000000000000000;0.001313973680980;18092.000000000000000;0.000329582830217;4538.000000000000000;0.000022514472756;310.000000000000000
17706;2014;0.000491033388078;6761.000000000000000;0;0;0.000537732762215;7404.000000000000000;0.000974731415678;13421.000000000000000;0.001336270271740;18399.000000000000000;0.000312805916648;4307.000000000000000;0.000024112274049;332.000000000000000
17707;2014;0.000341929476568;4708.000000000000000;0;0;0.000376064322359;5178.000000000000000;0.001110689780190;15293.000000000000000;0.001467653114370;20208.000000000000000;0.000340476929938;4688.000000000000000;0.000023603882728;325.000000000000000
17708;2014;0.000568599378090;7829.000000000000000;0;0;0.000511804804879;7047.000000000000000;0.000855259455408;11776.000000000000000;0.001351522011350;18609.000000000000000;0.000349627973704;4814.000000000000000;0.000023603882728;325.000000000000000
17709;2014;0.000216719957111;2984.000000000000000;0.000411942224106;5672.000000000000000;0.000287531605295;3959.000000000000000;0.001055783517600;14537.000000000000000;0.001401925379390;19303.000000000000000;0.000273587157653;3767.000000000000000;0.000029196187252;402.000000000000000
17710;2014;0.000236547218603;3257.000000000000000;0;0;0.000398215658458;5483.000000000000000;0.001203362255150;16569.000000000000000;0.001416378218360;19502.000000000000000;0.000346868135108;4776.000000000000000;0.000059046020486;813.000000000000000
17711;2014;0.000321085432435;4421.000000000000000;0;0;0.000479558269706;6603.000000000000000;0.000971172676436;13372.000000000000000;0.001623220858390;22350.000000000000000;0.000231100168742;3182.000000000000000;0.000050548622704;696.000000000000000
17712;2014;0.000348611191063;4800.000000000000000;0.000379042042949;5219.000000000000000;0.000466921114030;6429.000000000000000;0.000754815855983;10393.000000000000000;0.001356315415230;18675.000000000000000;0.000349991110361;4819.000000000000000;0.000020989298795;289.000000000000000
17713;2014;0.000252815740852;3481.000000000000000;0;0;0.000423199460484;5827.000000000000000;0.000761497570478;10485.000000000000000;0.001960284303750;26991.000000000000000;0.000243882579081;3358.000000000000000;0.000035006373769;482.000000000000000
17714;2014;0.000288403133273;3971.000000000000000;0;0;0.000658439387120;9066.000000000000000;0.000574917955928;7916.000000000000000;0.001894048177440;26079.000000000000000;0.000211200279919;2908.000000000000000;0.000033408572477;460.000000000000000
17715;2014;0.000295738493752;4072.000000000000000;0;0;0.000621762584727;8561.000000000000000;0.000677830884623;9333.000000000000000;0.001900584637280;26169.000000000000000;0.000150629085472;2074.000000000000000;0.000030140342561;415.000000000000000
17716;2014;0.000287458977964;3958.000000000000000;0;0;0.000680808605213;9374.000000000000000;0.000578694577164;7968.000000000000000;0.001790844739420;24658.000000000000000;0.000306923102798;4226.000000000000000;0.000031956025847;440.000000000000000
17717;2014;0.000375701185702;5173.000000000000000;0;0;0.000398724049778;5490.000000000000000;0.001078879009010;14855.000000000000000;0.001499391258230;20645.000000000000000;0.000279397344171;3847.000000000000000;0.000028324659274;390.000000000000000
17718;2014;0.000241485877143;3325.000000000000000;0;0;0.000295520611757;4069.000000000000000;0.001312739016350;18075.000000000000000;0.001438602181790;19808.000000000000000;0.000320940177772;4419.000000000000000;0.000051129641356;704.000000000000000
17719;2014;0.000238508156552;3284.000000000000000;0;0;0.000461982455490;6361.000000000000000;0.000769123440283;10590.000000000000000;0.001680015431600;23132.000000000000000;0.000485295828892;6682.000000000000000;0.000025492193347;351.000000000000000
17720;2014;0.000275693350266;3796.000000000000000;0;0;0.000384489092810;5294.000000000000000;0.000819889944981;11289.000000000000000;0.001682194251540;23162.000000000000000;0.000474692238497;6536.000000000000000;0.000023458628065;323.000000000000000
17721;2014;0.000266832815826;3674.000000000000000;0.000293632301139;4043.000000000000000;0.000434674578857;5985.000000000000000;0.000766363601687;10552.000000000000000;0.001525537097560;21005.000000000000000;0.000371488800476;5115.000000000000000;0.000018229460199;251.000000000000000
17722;2014;0.000286369567992;3943.000000000000000;0;0;0.000321085432435;4421.000000000000000;0.000660618207064;9096.000000000000000;0.001696356581180;23357.000000000000000;0.000695624580834;9578.000000000000000;0.000016631658907;229.000000000000000
17723;2014;0.000251217939560;3459.000000000000000;0.000459585753551;6328.000000000000000;0.000433004150233;5962.000000000000000;0.000734262321176;10110.000000000000000;0.001422188404870;19582.000000000000000;0.000340549557270;4689.000000000000000;0.000019609379497;270.000000000000000
17724;2014;0.000302783344904;4169.000000000000000;0;0;0.000321303314430;4424.000000000000000;0.001387109403770;19099.000000000000000;0.001350214719390;18591.000000000000000;0.000283682356727;3906.000000000000000;0.000031592889190;435.000000000000000
17725;2014;0.000298207823022;4106.000000000000000;0;0;0.000554727557779;7638.000000000000000;0.001011698727400;13930.000000000000000;0.001533526104020;21115.000000000000000;0.000226452019528;3118.000000000000000;0.000035805274415;493.000000000000000
17726;2014;0.000415355708685;5719.000000000000000;0;0;0.000579420850479;7978.000000000000000;0.000869494412376;11972.000000000000000;0.001502223724160;20684.000000000000000;0.000276855387569;3812.000000000000000;0.000033408572477;460.000000000000000
17727;2014;0.000328566047577;4524.000000000000000;0;0;0.000441501548015;6079.000000000000000;0.000726781706035;10007.000000000000000;0.001845242610700;25407.000000000000000;0.000301040288949;4145.000000000000000;0.000033626454471;463.000000000000000
17728;2014;0.000367494297246;5060.000000000000000;0;0;0.000465686449395;6412.000000000000000;0.000960569086041;13226.000000000000000;0.001576448856920;21706.000000000000000;0.000268212735124;3693.000000000000000;0.000038347231017;528.000000000000000
17729;2014;0.000244390970401;3365.000000000000000;0;0;0.000799772174164;11012.000000000000000;0.000779218639357;10729.000000000000000;0.001722647675170;23719.000000000000000;0.000093834512261;1292.000000000000000;0.000020553534806;283.000000000000000
17730;2014;0.000172780421571;2379.000000000000000;0;0;0.000617768081496;8506.000000000000000;0.001351594638680;18610.000000000000000;0.001427635454730;19657.000000000000000;0.000059990175795;826.000000000000000;0.000046917256131;646.000000000000000
17731;2014;0.000204300683429;2813.000000000000000;0;0;0.000615589261552;8476.000000000000000;0.001470921344290;20253.000000000000000;0.001240837958190;17085.000000000000000;0.000093326120941;1285.000000000000000;0.000068124436920;938.000000000000000
17732;2014;0.000106326413274;1464.000000000000000;0;0;0.000346868135108;4776.000000000000000;0.001414489907740;19476.000000000000000;0.001718362662610;23660.000000000000000;0.000044811063518;617.000000000000000;0.000029559323909;407.000000000000000
17733;2014;0.000134505817885;1852.000000000000000;0;0;0.000352315184968;4851.000000000000000;0.001574851055630;21684.000000000000000;0.001484284773280;20437.000000000000000;0.000113589146421;1564.000000000000000;0.000017140050227;236.000000000000000
17734;2014;0.000134070053896;1846.000000000000000;0;0;0.000292397636504;4026.000000000000000;0.001766006192060;24316.000000000000000;0.001352248284670;18619.000000000000000;0.000099572071447;1371.000000000000000;0.000032391789836;446.000000000000000
17735;2014;0.000117438394989;1617.000000000000000;0;0;0.000439613237397;6053.000000000000000;0.001066677617320;14687.000000000000000;0.001985413360430;27337.000000000000000;0.000019827261492;273.000000000000000;0.000031447634527;433.000000000000000
17736;2014;0.000091800946980;1264.000000000000000;0;0;0.000254050405487;3498.000000000000000;0.001699406929100;23399.000000000000000;0.001575940465600;21699.000000000000000;0.000037911467028;522.000000000000000;0.000017575814216;242.000000000000000
17737;2014;0.000086862288440;1196.000000000000000;0;0;0.000258916436696;3565.000000000000000;0.001852795853170;25511.000000000000000;0.001402288516050;19308.000000000000000;0.000054107361946;745.000000000000000;0.000021715572110;299.000000000000000
17738;2014;0.000086063387794;1185.000000000000000;0;0;0.000419713348573;5779.000000000000000;0.001160294247590;15976.000000000000000;0.001957088701160;26947.000000000000000;0.000018883106183;260.000000000000000;0.000018374714862;253.000000000000000
17739;2014;0.000107851587235;1485.000000000000000;0;0;0.000497715102574;6853.000000000000000;0.001095438040580;15083.000000000000000;0.001917506805510;26402.000000000000000;0.000026436348656;364.000000000000000;0.000015469621603;213.000000000000000
17740;2014;0.000296464767066;4082.000000000000000;0;0;0.000347449153759;4784.000000000000000;0.000106181158611;1462.000000000000000;0.000642534001528;8847.000000000000000;0.000280849890800;3867.000000000000000;0.002003207056650;27582.000000000000000
17741;2014;0.000415573590680;5722.000000000000000;0;0;0.000558141042358;7685.000000000000000;0.000172272030250;2372.000000000000000;0.000964273079946;13277.000000000000000;0.000317381438530;4370.000000000000000;0.001232776324400;16974.000000000000000
17742;2014;0.000032028653179;441.000000000000000;0;0;0.000089113735715;1227.000000000000000;0.000753581191348;10376.000000000000000;0.000225725746213;3108.000000000000000;0.000047498274782;654.000000000000000;0.002512469904920;34594.000000000000000
17743;2014;0.000227250920174;3129.000000000000000;0;0;0.000297554177039;4097.000000000000000;0.000634254485740;8733.000000000000000;0.000415283081354;5718.000000000000000;0.000193333956377;2662.000000000000000;0.001892740885480;26061.000000000000000
17744;2014;0.000008787907108;121.000000000000000;0;0;0.000011111981715;153.000000000000000;0.000283754984059;3907.000000000000000;0.000011329863709;156.000000000000000;0.000017357932222;239.000000000000000;0.003328074837350;45824.000000000000000
17745;2014;0.000063331033043;872.000000000000000;0;0;0.000239452311861;3297.000000000000000;0.000072046312820;992.000000000000000;0.000572085490001;7877.000000000000000;0.000009005789102;124.000000000000000;0.002720765091580;37462.000000000000000
17746;2014;0.000403009062335;5549.000000000000000;0;0;0.000544196594716;7493.000000000000000;0.001068638555270;14714.000000000000000;0.001424948243470;19620.000000000000000;0.000174886614183;2408.000000000000000;0.000077420735349;1066.000000000000000
17747;2014;0.000411579087449;5667.000000000000000;0;0;0.000524224078561;7218.000000000000000;0.000911690891961;12553.000000000000000;0.001573107999670;21660.000000000000000;0.000208730950649;2874.000000000000000;0.000031084497870;428.000000000000000
17748;2014;0.000357253843508;4919.000000000000000;0;0;0.000546811178649;7529.000000000000000;0.001033704808830;14233.000000000000000;0.001530911520090;21079.000000000000000;0.000183892403286;2532.000000000000000;0.000040526050961;558.000000000000000
17749;2014;0.000739273607048;10179.000000000000000;0;0;0.000596197764049;8209.000000000000000;0.000400467105734;5514.000000000000000;0.001687350792080;23233.000000000000000;0.000239815448519;3302.000000000000000;0.000013653938317;188.000000000000000
17750;2014;0.000534682414293;7362.000000000000000;0;0;0.000527419681146;7262.000000000000000;0.000661199225716;9104.000000000000000;0.001720759364550;23693.000000000000000;0.000207786795340;2861.000000000000000;0.000008570025114;118.000000000000000
17751;2014;0.000474546983834;6534.000000000000000;0;0;0.000567001576798;7807.000000000000000;0.000478541487065;6589.000000000000000;0.001976044434680;27208.000000000000000;0.000185925968567;2560.000000000000000;0.000011039354384;152.000000000000000
17752;2014;0.000780235421998;10743.000000000000000;0;0;0.000598884975314;8246.000000000000000;0.000405478391605;5583.000000000000000;0.001598309683690;22007.000000000000000;0.000280559381474;3863.000000000000000;0.000013218174328;182.000000000000000
17753;2014;0.000349119582383;4807.000000000000000;0;0;0.000567509968118;7814.000000000000000;0.000585521546323;8062.000000000000000;0.002014609547690;27739.000000000000000;0.000132544879935;1825.000000000000000;0.000043794280877;603.000000000000000
17754;2014;0.000308375649428;4246.000000000000000;0;0;0.000613773578265;8451.000000000000000;0.000499966549849;6884.000000000000000;0.002060655275840;28373.000000000000000;0.000118963568950;1638.000000000000000;0.000058682883829;808.000000000000000
17755;2014;0.000389427751350;5362.000000000000000;0;0;0.000514637270807;7086.000000000000000;0.000518050755386;7133.000000000000000;0.002058331201230;28341.000000000000000;0.000161668439855;2226.000000000000000;0.000018302087531;252.000000000000000
17756;2014;0.000876030872209;12062.000000000000000;0;0;0.000632075665796;8703.000000000000000;0.000448183262510;6171.000000000000000;0.001364159167030;18783.000000000000000;0.000351806793648;4844.000000000000000;0.000020844044132;287.000000000000000
17757;2014;0.000625902342621;8618.000000000000000;0;0;0.000587191974947;8085.000000000000000;0.000528726973112;7280.000000000000000;0.001647623641760;22686.000000000000000;0.000245625635036;3382.000000000000000;0.000025346938683;349.000000000000000
17758;2014;0.000885399797968;12191.000000000000000;0;0;0.000635924914364;8756.000000000000000;0.000424361497788;5843.000000000000000;0.001339175365000;18439.000000000000000;0.000357326470840;4920.000000000000000;0.000018229460199;251.000000000000000
17759;2014;0.000849013504901;11690.000000000000000;0;0;0.000633600839757;8724.000000000000000;0.000454283958354;6255.000000000000000;0.001377086832030;18961.000000000000000;0.000338951755977;4667.000000000000000;0.000023749137391;327.000000000000000
17760;2014;0.000339895911286;4680.000000000000000;0;0;0.000624885559980;8604.000000000000000;0.001206557857740;16613.000000000000000;0.001212077534930;16689.000000000000000;0.000222675398291;3066.000000000000000;0.000070593766190;972.000000000000000
17761;2014;0.000539330563507;7426.000000000000000;0;0;0.000629315827200;8665.000000000000000;0.000683931580467;9417.000000000000000;0.001496486164970;20605.000000000000000;0.000288257878610;3969.000000000000000;0.000023095491408;318.000000000000000
17762;2014;0.000574409564608;7909.000000000000000;0;0;0.000521972631285;7187.000000000000000;0.000568526750758;7828.000000000000000;0.001538392135230;21182.000000000000000;0.000445931815235;6140.000000000000000;0.000011184609047;154.000000000000000
17763;2014;0.000360231564098;4960.000000000000000;0;0;0.000721262028843;9931.000000000000000;0.000760335533175;10469.000000000000000;0.001616248634570;22254.000000000000000;0.000181277819353;2496.000000000000000;0.000021061926127;290.000000000000000
17764;2014;0.000386667912754;5324.000000000000000;0;0;0.000678920294595;9348.000000000000000;0.001039369740690;14311.000000000000000;0.001326973973310;18271.000000000000000;0.000187596397191;2583.000000000000000;0.000073571486781;1013.000000000000000
17765;2014;0.000492776444034;6785.000000000000000;0;0;0.000774425235480;10663.000000000000000;0.000925780594267;12747.000000000000000;0.001267346934180;17450.000000000000000;0.000158400209939;2181.000000000000000;0.000058029237846;799.000000000000000
17766;2014;0.000218463013066;3008.000000000000000;0;0;0.000507156655665;6983.000000000000000;0.001332130513850;18342.000000000000000;0.001537665861910;21172.000000000000000;0.000067761300263;933.000000000000000;0.000013508683654;186.000000000000000
17767;2014;0.000381293490225;5250.000000000000000;0;0;0.000612974677619;8440.000000000000000;0.000824828603521;11357.000000000000000;0.001740586626040;23966.000000000000000;0.000090057891025;1240.000000000000000;0.000010676217726;147.000000000000000
17768;2014;0.000271626219703;3740.000000000000000;0;0;0.000545503886682;7511.000000000000000;0.000912707674602;12567.000000000000000;0.001817644224740;25027.000000000000000;0.000107270568583;1477.000000000000000;0.000021933454104;302.000000000000000
17769;2014;0.000342365240556;4714.000000000000000;0;0;0.000521972631285;7187.000000000000000;0.000997609025092;13736.000000000000000;0.001698317519130;23384.000000000000000;0.000105091748639;1447.000000000000000;0.000011329863709;156.000000000000000
17770;2014;0.000342655749882;4718.000000000000000;0;0;0.000505050463052;6954.000000000000000;0.000928976196851;12791.000000000000000;0.001787213372850;24608.000000000000000;0.000081633120574;1124.000000000000000;0.000014888602952;205.000000000000000
17771;2014;0.000258916436696;3565.000000000000000;0;0;0.000507665046985;6990.000000000000000;0.001050263840410;14461.000000000000000;0.001784961925570;24577.000000000000000;0.000063839424363;879.000000000000000;0.000011039354384;152.000000000000000
17772;2014;0.000151137476792;2081.000000000000000;0;0;0.000486457866196;6698.000000000000000;0.001039079231360;14307.000000000000000;0.001953893098580;26903.000000000000000;0.000036168411073;498.000000000000000;0.000009949944412;137.000000000000000
17773;2014;0.000398869304441;5492.000000000000000;0;0;0.000540928364799;7448.000000000000000;0.000595907254723;8205.000000000000000;0.002015553703000;27752.000000000000000;0.000111265071814;1532.000000000000000;0.000014162329637;195.000000000000000
17774;2014;0.000251363194223;3461.000000000000000;0;0;0.000439104846076;6046.000000000000000;0.000606365590455;8349.000000000000000;0.002274978531010;31324.000000000000000;0.000093907139593;1293.000000000000000;0.000010966727052;151.000000000000000
17775;2014;0.000302129698921;4160.000000000000000;0;0;0.000421746913855;5807.000000000000000;0.000466775859367;6427.000000000000000;0.002325890290370;32025.000000000000000;0.000134505817885;1852.000000000000000;0.000009368925760;129.000000000000000
17776;2014;0.000292760773161;4031.000000000000000;0;0;0.000523207295920;7204.000000000000000;0.000586393074300;8074.000000000000000;0.002142796787730;29504.000000000000000;0.000099136307459;1365.000000000000000;0.000016123267587;222.000000000000000
17777;2014;0.000388774105367;5353.000000000000000;0;0;0.000535481314939;7373.000000000000000;0.001280928245160;17637.000000000000000;0.001249190101310;17200.000000000000000;0.000188104788511;2590.000000000000000;0.000034207473123;471.000000000000000
17778;2014;0.000406713056240;5600.000000000000000;0;0;0.000534028768310;7353.000000000000000;0.001187093732900;16345.000000000000000;0.001319783867500;18172.000000000000000;0.000188177415843;2591.000000000000000;0.000040889187618;563.000000000000000
17779;2014;0.000335756153392;4623.000000000000000;0;0;0.000429300156328;5911.000000000000000;0.001575286819620;21690.000000000000000;0.001054839362290;14524.000000000000000;0.000228485584809;3146.000000000000000;0.000053017951974;730.000000000000000
17780;2014;0.000576152620563;7933.000000000000000;0;0;0.000586102564975;8070.000000000000000;0.001279112561880;17612.000000000000000;0.000956356700816;13168.000000000000000;0.000208948832643;2877.000000000000000;0.000053744225289;740.000000000000000
17781;2014;0.000386014266771;5315.000000000000000;0;0;0.000476507921784;6561.000000000000000;0.000683423189146;9410.000000000000000;0.001831516045050;25218.000000000000000;0.000254704051470;3507.000000000000000;0.000028252031942;389.000000000000000
17782;2014;0.000359941054772;4956.000000000000000;0;0;0.000381438744888;5252.000000000000000;0.001199440379250;16515.000000000000000;0.001583566335400;21804.000000000000000;0.000113661773753;1565.000000000000000;0.000022369218093;308.000000000000000
17783;2014;0.000405333136942;5581.000000000000000;0;0;0.000608036019079;8372.000000000000000;0.001279693580530;17620.000000000000000;0.001135019936240;15628.000000000000000;0.000197691596265;2722.000000000000000;0.000050911759361;701.000000000000000
17784;2014;0.000373812875084;5147.000000000000000;0;0;0.000697004500131;9597.000000000000000;0.001344041396210;18506.000000000000000;0.001022157063130;14074.000000000000000;0.000172272030250;2372.000000000000000;0.000051129641356;704.000000000000000
17785;2014;0.000452686157062;6233.000000000000000;0;0;0.000656333194507;9037.000000000000000;0.001143589961350;15746.000000000000000;0.001225077827260;16868.000000000000000;0.000151282731455;2083.000000000000000;0.000047716156777;657.000000000000000
17786;2014;0.000580873397109;7998.000000000000000;0;0;0.000647400032736;8914.000000000000000;0.000442009939335;6086.000000000000000;0.001763827372120;24286.000000000000000;0.000221949124977;3056.000000000000000;0.000020626162138;284.000000000000000
17787;2014;0.000374611775730;5158.000000000000000;0;0;0.000465904331389;6415.000000000000000;0.000634980759055;8743.000000000000000;0.001924261147340;26495.000000000000000;0.000248821237621;3426.000000000000000;0.000028106777279;387.000000000000000
17788;2014;0.000333795215443;4596.000000000000000;0;0;0.000518413892043;7138.000000000000000;0.000959552303401;13212.000000000000000;0.001575504701610;21693.000000000000000;0.000243446815092;3352.000000000000000;0.000045973100821;633.000000000000000
17789;2014;0.000423126833153;5826.000000000000000;0;0;0.000683205307152;9407.000000000000000;0.001172132502620;16139.000000000000000;0.001152159986460;15864.000000000000000;0.000185635459241;2556.000000000000000;0.000044157417535;608.000000000000000
17790;2014;0.000381148235562;5248.000000000000000;0;0;0.000479558269706;6603.000000000000000;0.000698965438081;9624.000000000000000;0.001827448914480;25162.000000000000000;0.000247296063660;3405.000000000000000;0.000042269106916;582.000000000000000
17791;2014;0.000426976081721;5879.000000000000000;0;0;0.000479558269706;6603.000000000000000;0.000477597331756;6576.000000000000000;0.002001827137350;27563.000000000000000;0.000251435821554;3462.000000000000000;0.000023022864076;317.000000000000000
17792;2014;0.000306777848135;4224.000000000000000;0;0;0.000471787145239;6496.000000000000000;0.001381444471920;19021.000000000000000;0.001216144665490;16745.000000000000000;0.000215557919807;2968.000000000000000;0.000052364305991;721.000000000000000
17793;2014;0.000222748025623;3067.000000000000000;0;0;0.000420512249220;5790.000000000000000;0.001458865207270;20087.000000000000000;0.001390886025010;19151.000000000000000;0.000106544295269;1467.000000000000000;0.000060861703773;838.000000000000000
17794;2014;0.000330526985527;4551.000000000000000;0;0;0.000624885559980;8604.000000000000000;0.001209680832990;16656.000000000000000;0.001299883978680;17898.000000000000000;0.000147506110219;2031.000000000000000;0.000047934038771;660.000000000000000
17795;2014;0.000319197121817;4395.000000000000000;0;0;0.000372941347106;5135.000000000000000;0.001767095602030;24331.000000000000000;0.000912344537944;12562.000000000000000;0.000232480088040;3201.000000000000000;0.000056358809222;776.000000000000000
17796;2014;0.000358125371486;4931.000000000000000;0;0;0.000590678086857;8133.000000000000000;0.001291313953560;17780.000000000000000;0.001188110515540;16359.000000000000000;0.000178517980757;2458.000000000000000;0.000053671597957;739.000000000000000
17797;2014;0.000120416115580;1658.000000000000000;0;0;0.000263201449253;3624.000000000000000;0.001496776674300;20609.000000000000000;0.001737681532790;23926.000000000000000;0.000044012162872;606.000000000000000;0.000014598093626;201.000000000000000
17798;2014;0.000191009881770;2630.000000000000000;0;0;0.000382382900197;5265.000000000000000;0.000666428393582;9176.000000000000000;0.002326616563690;32035.000000000000000;0.000089113735715;1227.000000000000000;0.000021134553458;291.000000000000000
17799;2014;0.000103493947347;1425.000000000000000;0;0;0.000366695396599;5049.000000000000000;0.001967111272900;27085.000000000000000;0.001136545110200;15649.000000000000000;0.000052436933322;722.000000000000000;0.000034134845792;470.000000000000000
